"Step","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss__MIN","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss__MAX"
"45720","4.115234375","4.115234375","4.115234375"
"45730","4.314453125","4.314453125","4.314453125"
"45740","4.337890625","4.337890625","4.337890625"
"45750","4.27734375","4.27734375","4.27734375"
"45760","4.177734375","4.177734375","4.177734375"
"45770","4.1484375","4.1484375","4.1484375"
"45780","4.158203125","4.158203125","4.158203125"
"45790","4.16796875","4.16796875","4.16796875"
"45800","4.138671875","4.138671875","4.138671875"
"45810","4.14453125","4.14453125","4.14453125"
"45820","4.1708984375","4.1708984375","4.1708984375"
"45830","3.9736328125","3.9736328125","3.9736328125"
"45840","4.0166015625","4.0166015625","4.0166015625"
"45850","4.111328125","4.111328125","4.111328125"
"45860","4.1328125","4.1328125","4.1328125"
"45870","4.08984375","4.08984375","4.08984375"
"45880","3.83984375","3.83984375","3.83984375"
"45890","4.1796875","4.1796875","4.1796875"
"45900","4.34375","4.34375","4.34375"
"45910","4.330078125","4.330078125","4.330078125"
"45920","4.283203125","4.283203125","4.283203125"
"45930","3.8759765625","3.8759765625","3.8759765625"
"45940","4.40234375","4.40234375","4.40234375"
"45950","4.36328125","4.36328125","4.36328125"
"45960","4.0595703125","4.0595703125","4.0595703125"
"45970","4.138671875","4.138671875","4.138671875"
"45980","4.1640625","4.1640625","4.1640625"
"45990","4.109375","4.109375","4.109375"
"46000","4.21875","4.21875","4.21875"
"46010","4.27734375","4.27734375","4.27734375"
"46020","4.1357421875","4.1357421875","4.1357421875"
"46030","4.201171875","4.201171875","4.201171875"
"46040","4.216796875","4.216796875","4.216796875"
"46050","4.1572265625","4.1572265625","4.1572265625"
"46060","4.0986328125","4.0986328125","4.0986328125"
"46070","4.12109375","4.12109375","4.12109375"
"46080","4.080078125","4.080078125","4.080078125"
"46090","4.041015625","4.041015625","4.041015625"
"46100","4.052734375","4.052734375","4.052734375"
"46110","4.1123046875","4.1123046875","4.1123046875"
"46120","4.169921875","4.169921875","4.169921875"
"46130","4.1318359375","4.1318359375","4.1318359375"
"46140","4.154296875","4.154296875","4.154296875"
"46150","4.13671875","4.13671875","4.13671875"
"46160","4.1015625","4.1015625","4.1015625"
"46170","4.283203125","4.283203125","4.283203125"
"46180","3.9384765625","3.9384765625","3.9384765625"
"46190","4.19140625","4.19140625","4.19140625"
"46200","4.30078125","4.30078125","4.30078125"
"46210","4.30078125","4.30078125","4.30078125"
"46220","4.1513671875","4.1513671875","4.1513671875"
"46230","4.27734375","4.27734375","4.27734375"
"46240","4.3125","4.3125","4.3125"
"46250","4.1884765625","4.1884765625","4.1884765625"
"46260","4.201171875","4.201171875","4.201171875"
"46270","4.26953125","4.26953125","4.26953125"
"46280","4.203125","4.203125","4.203125"
"46290","4.208984375","4.208984375","4.208984375"
"46300","4.1826171875","4.1826171875","4.1826171875"
"46310","4.1015625","4.1015625","4.1015625"
"46320","4.0673828125","4.0673828125","4.0673828125"
"46330","4.109375","4.109375","4.109375"
"46340","4.1455078125","4.1455078125","4.1455078125"
"46350","4.197265625","4.197265625","4.197265625"
"46360","3.828125","3.828125","3.828125"
"46370","4.51953125","4.51953125","4.51953125"
"46380","5.23828125","5.23828125","5.23828125"
"46390","4.373046875","4.373046875","4.373046875"
"46400","3.5830078125","3.5830078125","3.5830078125"
"46410","3.275390625","3.275390625","3.275390625"
"46420","3.267578125","3.267578125","3.267578125"
"46430","4.740234375","4.740234375","4.740234375"
"46440","5.59375","5.59375","5.59375"
"46450","5.021484375","5.021484375","5.021484375"
"46460","3.7099609375","3.7099609375","3.7099609375"
"46470","4.81640625","4.81640625","4.81640625"
"46480","5.44921875","5.44921875","5.44921875"
"46490","3.9892578125","3.9892578125","3.9892578125"
"46500","5.283203125","5.283203125","5.283203125"
"46510","5.8203125","5.8203125","5.8203125"
"46520","5.28515625","5.28515625","5.28515625"
"46530","4.076171875","4.076171875","4.076171875"
"46540","3.7587890625","3.7587890625","3.7587890625"
"46550","4.556640625","4.556640625","4.556640625"
"46560","4.818359375","4.818359375","4.818359375"
"46570","4.603515625","4.603515625","4.603515625"
"46580","4.927734375","4.927734375","4.927734375"
"46590","4.62890625","4.62890625","4.62890625"
"46600","4.431640625","4.431640625","4.431640625"
"46610","3.7646484375","3.7646484375","3.7646484375"
"46620","3.69140625","3.69140625","3.69140625"
"46630","5.009765625","5.009765625","5.009765625"
"46640","4.8515625","4.8515625","4.8515625"
"46650","4.9140625","4.9140625","4.9140625"
"46660","4.037109375","4.037109375","4.037109375"
"46670","4.771484375","4.771484375","4.771484375"
"46680","5.3203125","5.3203125","5.3203125"
"46690","5.0703125","5.0703125","5.0703125"
"46700","4.705078125","4.705078125","4.705078125"
"46710","4.474609375","4.474609375","4.474609375"
"46720","4.373046875","4.373046875","4.373046875"
"46730","4.2890625","4.2890625","4.2890625"
"46740","4.310546875","4.310546875","4.310546875"
"46750","4.232421875","4.232421875","4.232421875"
"46760","4.267578125","4.267578125","4.267578125"
"46770","5.048828125","5.048828125","5.048828125"
"46780","3.783203125","3.783203125","3.783203125"
"46790","4.650390625","4.650390625","4.650390625"
"46800","4.857421875","4.857421875","4.857421875"
"46810","4.14453125","4.14453125","4.14453125"
"46820","3.482421875","3.482421875","3.482421875"
"46830","4.1171875","4.1171875","4.1171875"
"46840","4.166015625","4.166015625","4.166015625"
"46850","3.919921875","3.919921875","3.919921875"
"46860","4.83984375","4.83984375","4.83984375"
"46870","4.19140625","4.19140625","4.19140625"
"46880","4.4921875","4.4921875","4.4921875"
"46890","4.939453125","4.939453125","4.939453125"
"46900","4.51953125","4.51953125","4.51953125"
"46910","3.7890625","3.7890625","3.7890625"
"46920","4.65234375","4.65234375","4.65234375"
"46930","4.5703125","4.5703125","4.5703125"
"46940","5.509765625","5.509765625","5.509765625"
"46950","4.794921875","4.794921875","4.794921875"
"46960","3.90625","3.90625","3.90625"
"46970","4.150390625","4.150390625","4.150390625"
"46980","4.490234375","4.490234375","4.490234375"
"46990","4.29296875","4.29296875","4.29296875"
"47000","4.279296875","4.279296875","4.279296875"
"47010","4.796875","4.796875","4.796875"
"47020","4.103515625","4.103515625","4.103515625"
"47030","3.62109375","3.62109375","3.62109375"
"47040","4.505859375","4.505859375","4.505859375"
"47050","5.17578125","5.17578125","5.17578125"
"47060","4.0283203125","4.0283203125","4.0283203125"
"47070","4.7578125","4.7578125","4.7578125"
"47080","4.626953125","4.626953125","4.626953125"
"47090","4.810546875","4.810546875","4.810546875"
"47100","4.130859375","4.130859375","4.130859375"
"47110","4.4921875","4.4921875","4.4921875"
"47120","4.36328125","4.36328125","4.36328125"
"47130","3.9365234375","3.9365234375","3.9365234375"
"47140","4.390625","4.390625","4.390625"
"47150","4.375","4.375","4.375"
"47160","4.57421875","4.57421875","4.57421875"
"47170","3.814453125","3.814453125","3.814453125"
"47180","3.666015625","3.666015625","3.666015625"
"47190","4.568359375","4.568359375","4.568359375"
"47200","4.724609375","4.724609375","4.724609375"
"47210","4.193359375","4.193359375","4.193359375"
"47220","4.37109375","4.37109375","4.37109375"
"47230","4.369140625","4.369140625","4.369140625"
"47240","4.2890625","4.2890625","4.2890625"
"47250","4.27734375","4.27734375","4.27734375"
"47260","4.189453125","4.189453125","4.189453125"
"47270","4.341796875","4.341796875","4.341796875"
"47280","4.267578125","4.267578125","4.267578125"
"47290","4.12109375","4.12109375","4.12109375"
"47300","4.154296875","4.154296875","4.154296875"
"47310","4.16015625","4.16015625","4.16015625"
"47320","4.1484375","4.1484375","4.1484375"
"47330","4.19921875","4.19921875","4.19921875"
"47340","4.197265625","4.197265625","4.197265625"
"47350","4.193359375","4.193359375","4.193359375"
"47360","4.138671875","4.138671875","4.138671875"
"47370","4.04296875","4.04296875","4.04296875"
"47380","4.142578125","4.142578125","4.142578125"
"47390","4.21875","4.21875","4.21875"
"47400","4.193359375","4.193359375","4.193359375"
"47410","4.140625","4.140625","4.140625"
"47420","4.06640625","4.06640625","4.06640625"
"47430","3.76171875","3.76171875","3.76171875"
"47440","4.0283203125","4.0283203125","4.0283203125"
"47450","4.37109375","4.37109375","4.37109375"
"47460","4.296875","4.296875","4.296875"
"47470","4.197265625","4.197265625","4.197265625"
"47480","4.1640625","4.1640625","4.1640625"
"47490","4.142578125","4.142578125","4.142578125"
"47500","4.107421875","4.107421875","4.107421875"
"47510","4.1044921875","4.1044921875","4.1044921875"
"47520","4.12890625","4.12890625","4.12890625"
"47530","4.021484375","4.021484375","4.021484375"
"47540","3.373046875","3.373046875","3.373046875"
"47550","4.337890625","4.337890625","4.337890625"
"47560","4.5","4.5","4.5"
"47570","4.595703125","4.595703125","4.595703125"
"47580","3.7060546875","3.7060546875","3.7060546875"
"47590","3.26171875","3.26171875","3.26171875"
"47600","4.869140625","4.869140625","4.869140625"
"47610","5.294921875","5.294921875","5.294921875"
"47620","4.56640625","4.56640625","4.56640625"
"47630","4.5859375","4.5859375","4.5859375"
"47640","4.208984375","4.208984375","4.208984375"
"47650","4.41015625","4.41015625","4.41015625"
"47660","4.412109375","4.412109375","4.412109375"
"47670","4.365234375","4.365234375","4.365234375"
"47680","4.271484375","4.271484375","4.271484375"
"47690","4.244140625","4.244140625","4.244140625"
"47700","4.208984375","4.208984375","4.208984375"
"47710","4.2109375","4.2109375","4.2109375"
"47720","4.1640625","4.1640625","4.1640625"
"47730","4.158203125","4.158203125","4.158203125"
"47740","4.23046875","4.23046875","4.23046875"
"47750","4.197265625","4.197265625","4.197265625"
"47760","4.083984375","4.083984375","4.083984375"
"47770","4.193359375","4.193359375","4.193359375"
"47780","4.185546875","4.185546875","4.185546875"
"47790","4.1015625","4.1015625","4.1015625"
"47800","4.234375","4.234375","4.234375"
"47810","4.044921875","4.044921875","4.044921875"
"47820","4.134765625","4.134765625","4.134765625"
"47830","4.279296875","4.279296875","4.279296875"
"47840","4.078125","4.078125","4.078125"
"47850","3.9677734375","3.9677734375","3.9677734375"
"47860","4.75390625","4.75390625","4.75390625"
"47870","4.5390625","4.5390625","4.5390625"
"47880","3.4990234375","3.4990234375","3.4990234375"
"47890","4.296875","4.296875","4.296875"
"47900","5.0390625","5.0390625","5.0390625"
"47910","4.64453125","4.64453125","4.64453125"
"47920","4.169921875","4.169921875","4.169921875"
"47930","4.494140625","4.494140625","4.494140625"
"47940","4.29296875","4.29296875","4.29296875"
"47950","4.294921875","4.294921875","4.294921875"
"47960","4.568359375","4.568359375","4.568359375"
"47970","4.486328125","4.486328125","4.486328125"
"47980","4.390625","4.390625","4.390625"
"47990","4.0986328125","4.0986328125","4.0986328125"
"48000","4.2734375","4.2734375","4.2734375"
"48010","4.203125","4.203125","4.203125"
"48020","4.326171875","4.326171875","4.326171875"
"48030","4.41015625","4.41015625","4.41015625"
"48040","4.3046875","4.3046875","4.3046875"
"48050","4.1953125","4.1953125","4.1953125"
"48060","4.23828125","4.23828125","4.23828125"
"48070","4.173828125","4.173828125","4.173828125"
"48080","4.189453125","4.189453125","4.189453125"
"48090","4.169921875","4.169921875","4.169921875"
"48100","4.185546875","4.185546875","4.185546875"
"48110","4.25","4.25","4.25"
"48120","4.248046875","4.248046875","4.248046875"
"48130","4.22265625","4.22265625","4.22265625"
"48140","4.171875","4.171875","4.171875"
"48150","3.7998046875","3.7998046875","3.7998046875"
"48160","4.0556640625","4.0556640625","4.0556640625"
"48170","4.193359375","4.193359375","4.193359375"
"48180","3.529296875","3.529296875","3.529296875"
"48190","4.349609375","4.349609375","4.349609375"
"48200","4.345703125","4.345703125","4.345703125"
"48210","3.998046875","3.998046875","3.998046875"
"48220","4.130859375","4.130859375","4.130859375"
"48230","4.3515625","4.3515625","4.3515625"
"48240","4.619140625","4.619140625","4.619140625"
"48250","4.6796875","4.6796875","4.6796875"
"48260","4.205078125","4.205078125","4.205078125"
"48270","4.86328125","4.86328125","4.86328125"
"48280","4.943359375","4.943359375","4.943359375"
"48290","4.845703125","4.845703125","4.845703125"
"48300","4.830078125","4.830078125","4.830078125"
"48310","4.64453125","4.64453125","4.64453125"
"48320","4.490234375","4.490234375","4.490234375"
"48330","4.359375","4.359375","4.359375"
"48340","4.3203125","4.3203125","4.3203125"
"48350","4.0068359375","4.0068359375","4.0068359375"
"48360","3.623046875","3.623046875","3.623046875"
"48370","3.7265625","3.7265625","3.7265625"
"48380","4.47265625","4.47265625","4.47265625"
"48390","4.46484375","4.46484375","4.46484375"
"48400","4.474609375","4.474609375","4.474609375"
"48410","3.775390625","3.775390625","3.775390625"
"48420","4.33203125","4.33203125","4.33203125"
"48430","4.486328125","4.486328125","4.486328125"
"48440","4.451171875","4.451171875","4.451171875"
"48450","4.32421875","4.32421875","4.32421875"
"48460","4.302734375","4.302734375","4.302734375"
"48470","4.333984375","4.333984375","4.333984375"
"48480","4.306640625","4.306640625","4.306640625"
"48490","4.25390625","4.25390625","4.25390625"
"48500","4.287109375","4.287109375","4.287109375"
"48510","4.26171875","4.26171875","4.26171875"
"48520","3.794921875","3.794921875","3.794921875"
"48530","4.30078125","4.30078125","4.30078125"
"48540","4.30859375","4.30859375","4.30859375"
"48550","4.228515625","4.228515625","4.228515625"
"48560","3.9765625","3.9765625","3.9765625"
"48570","4.203125","4.203125","4.203125"
"48580","4.25390625","4.25390625","4.25390625"
"48590","4.275390625","4.275390625","4.275390625"
"48600","4.255859375","4.255859375","4.255859375"
"48610","4.146484375","4.146484375","4.146484375"
"48620","4.154296875","4.154296875","4.154296875"
"48630","4.283203125","4.283203125","4.283203125"
"48640","4.296875","4.296875","4.296875"
"48650","4.263671875","4.263671875","4.263671875"
"48660","4.2109375","4.2109375","4.2109375"
"48670","4.15625","4.15625","4.15625"
"48680","3.9853515625","3.9853515625","3.9853515625"
"48690","4.193359375","4.193359375","4.193359375"
"48700","4.21484375","4.21484375","4.21484375"
"48710","4.244140625","4.244140625","4.244140625"
"48720","4.265625","4.265625","4.265625"
"48730","4.234375","4.234375","4.234375"
"48740","4.21484375","4.21484375","4.21484375"
"48750","4.205078125","4.205078125","4.205078125"
"48760","4.20703125","4.20703125","4.20703125"
"48770","4.181640625","4.181640625","4.181640625"
"48780","4.1171875","4.1171875","4.1171875"
"48790","3.8212890625","3.8212890625","3.8212890625"
"48800","4.20703125","4.20703125","4.20703125"
"48810","4.2890625","4.2890625","4.2890625"
"48820","4.1875","4.1875","4.1875"
"48830","4.12109375","4.12109375","4.12109375"
"48840","4.16796875","4.16796875","4.16796875"
"48850","4.17578125","4.17578125","4.17578125"
"48860","4.17578125","4.17578125","4.17578125"
"48870","4.1181640625","4.1181640625","4.1181640625"
"48880","4.302734375","4.302734375","4.302734375"
"48890","3.3671875","3.3671875","3.3671875"
"48900","4.0341796875","4.0341796875","4.0341796875"
"48910","4.44140625","4.44140625","4.44140625"
"48920","4.40234375","4.40234375","4.40234375"
"48930","4.181640625","4.181640625","4.181640625"
"48940","4.16796875","4.16796875","4.16796875"
"48950","4.23828125","4.23828125","4.23828125"
"48960","4.134765625","4.134765625","4.134765625"
"48970","4.150390625","4.150390625","4.150390625"
"48980","4.265625","4.265625","4.265625"
"48990","4.15625","4.15625","4.15625"
"49000","4.0849609375","4.0849609375","4.0849609375"
"49010","4.1015625","4.1015625","4.1015625"
"49020","4.244140625","4.244140625","4.244140625"
"49030","4.203125","4.203125","4.203125"
"49040","4.083984375","4.083984375","4.083984375"
"49050","3.9638671875","3.9638671875","3.9638671875"
"49060","4.0615234375","4.0615234375","4.0615234375"
"49070","4.193359375","4.193359375","4.193359375"
"49080","4.138671875","4.138671875","4.138671875"
"49090","4.09765625","4.09765625","4.09765625"
