"Step","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss__MIN","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss__MAX"
"5710","1.95361328125","1.95361328125","1.95361328125"
"5720","1.9599609375","1.9599609375","1.9599609375"
"5730","1.9453125","1.9453125","1.9453125"
"5740","1.9580078125","1.9580078125","1.9580078125"
"5750","1.93408203125","1.93408203125","1.93408203125"
"5760","1.97314453125","1.97314453125","1.97314453125"
"5770","1.943359375","1.943359375","1.943359375"
"5780","1.9443359375","1.9443359375","1.9443359375"
"5790","1.9482421875","1.9482421875","1.9482421875"
"5800","1.9384765625","1.9384765625","1.9384765625"
"5810","1.955078125","1.955078125","1.955078125"
"5820","1.966796875","1.966796875","1.966796875"
"5830","1.93896484375","1.93896484375","1.93896484375"
"5840","1.96240234375","1.96240234375","1.96240234375"
"5850","1.94775390625","1.94775390625","1.94775390625"
"5860","1.9404296875","1.9404296875","1.9404296875"
"5870","1.9326171875","1.9326171875","1.9326171875"
"5880","1.92626953125","1.92626953125","1.92626953125"
"5890","1.939453125","1.939453125","1.939453125"
"5900","1.9443359375","1.9443359375","1.9443359375"
"5910","1.935546875","1.935546875","1.935546875"
"5920","1.94775390625","1.94775390625","1.94775390625"
"5930","1.95654296875","1.95654296875","1.95654296875"
"5940","1.9521484375","1.9521484375","1.9521484375"
"5950","1.94091796875","1.94091796875","1.94091796875"
"5960","1.9443359375","1.9443359375","1.9443359375"
"5970","1.97021484375","1.97021484375","1.97021484375"
"5980","1.9345703125","1.9345703125","1.9345703125"
"5990","1.92822265625","1.92822265625","1.92822265625"
"6000","1.9423828125","1.9423828125","1.9423828125"
"6010","1.9248046875","1.9248046875","1.9248046875"
"6020","1.9375","1.9375","1.9375"
"6030","1.93701171875","1.93701171875","1.93701171875"
"6040","1.92041015625","1.92041015625","1.92041015625"
"6050","1.92333984375","1.92333984375","1.92333984375"
"6060","1.9462890625","1.9462890625","1.9462890625"
"6070","1.9453125","1.9453125","1.9453125"
"6080","1.92041015625","1.92041015625","1.92041015625"
"6090","1.92236328125","1.92236328125","1.92236328125"
"6100","1.923828125","1.923828125","1.923828125"
"6110","1.91357421875","1.91357421875","1.91357421875"
"6120","1.92724609375","1.92724609375","1.92724609375"
"6130","1.92724609375","1.92724609375","1.92724609375"
"6140","1.9423828125","1.9423828125","1.9423828125"
"6150","1.927734375","1.927734375","1.927734375"
"6160","1.93017578125","1.93017578125","1.93017578125"
"6170","1.916015625","1.916015625","1.916015625"
"6180","1.93408203125","1.93408203125","1.93408203125"
"6190","1.92626953125","1.92626953125","1.92626953125"
"6200","1.908203125","1.908203125","1.908203125"
"6210","1.935546875","1.935546875","1.935546875"
"6220","1.91552734375","1.91552734375","1.91552734375"
"6230","1.92724609375","1.92724609375","1.92724609375"
"6240","1.91748046875","1.91748046875","1.91748046875"
"6250","1.90625","1.90625","1.90625"
"6260","1.93896484375","1.93896484375","1.93896484375"
"6270","1.91552734375","1.91552734375","1.91552734375"
"6280","1.896484375","1.896484375","1.896484375"
"6290","1.9140625","1.9140625","1.9140625"
"6300","1.92041015625","1.92041015625","1.92041015625"
"6310","1.90185546875","1.90185546875","1.90185546875"
"6320","1.90185546875","1.90185546875","1.90185546875"
"6330","1.921875","1.921875","1.921875"
"6340","1.89111328125","1.89111328125","1.89111328125"
"6350","1.9287109375","1.9287109375","1.9287109375"
"6360","1.916015625","1.916015625","1.916015625"
"6370","1.9404296875","1.9404296875","1.9404296875"
"6380","1.9287109375","1.9287109375","1.9287109375"
"6390","1.919921875","1.919921875","1.919921875"
"6400","1.90771484375","1.90771484375","1.90771484375"
"6410","1.900390625","1.900390625","1.900390625"
"6420","1.9150390625","1.9150390625","1.9150390625"
"6430","1.9296875","1.9296875","1.9296875"
"6440","1.90771484375","1.90771484375","1.90771484375"
"6450","1.92578125","1.92578125","1.92578125"
"6460","1.91552734375","1.91552734375","1.91552734375"
"6470","1.91015625","1.91015625","1.91015625"
"6480","1.9111328125","1.9111328125","1.9111328125"
"6490","1.91162109375","1.91162109375","1.91162109375"
"6500","1.89404296875","1.89404296875","1.89404296875"
"6510","1.9072265625","1.9072265625","1.9072265625"
"6520","1.9140625","1.9140625","1.9140625"
"6530","1.91455078125","1.91455078125","1.91455078125"
"6540","1.9033203125","1.9033203125","1.9033203125"
"6550","1.89599609375","1.89599609375","1.89599609375"
"6560","1.89306640625","1.89306640625","1.89306640625"
"6570","1.92138671875","1.92138671875","1.92138671875"
"6580","1.91650390625","1.91650390625","1.91650390625"
"6590","1.9013671875","1.9013671875","1.9013671875"
"6600","1.908203125","1.908203125","1.908203125"
"6610","1.8994140625","1.8994140625","1.8994140625"
"6620","1.9013671875","1.9013671875","1.9013671875"
"6630","1.87841796875","1.87841796875","1.87841796875"
"6640","1.89453125","1.89453125","1.89453125"
"6650","1.91162109375","1.91162109375","1.91162109375"
"6660","1.9189453125","1.9189453125","1.9189453125"
"6670","1.8994140625","1.8994140625","1.8994140625"
"6680","1.9150390625","1.9150390625","1.9150390625"
"6690","1.8916015625","1.8916015625","1.8916015625"
"6700","1.896484375","1.896484375","1.896484375"
"6710","1.876953125","1.876953125","1.876953125"
"6720","1.91162109375","1.91162109375","1.91162109375"
"6730","1.89111328125","1.89111328125","1.89111328125"
"6740","1.9267578125","1.9267578125","1.9267578125"
"6750","1.90087890625","1.90087890625","1.90087890625"
"6760","1.888671875","1.888671875","1.888671875"
"6770","1.89599609375","1.89599609375","1.89599609375"
"6780","1.896484375","1.896484375","1.896484375"
"6790","1.8935546875","1.8935546875","1.8935546875"
"6800","1.8828125","1.8828125","1.8828125"
"6810","1.89990234375","1.89990234375","1.89990234375"
"6820","1.88671875","1.88671875","1.88671875"
"6830","1.91015625","1.91015625","1.91015625"
"6840","1.884765625","1.884765625","1.884765625"
"6850","1.90185546875","1.90185546875","1.90185546875"
"6860","1.87939453125","1.87939453125","1.87939453125"
"6870","1.87646484375","1.87646484375","1.87646484375"
"6880","1.8798828125","1.8798828125","1.8798828125"
"6890","1.8828125","1.8828125","1.8828125"
"6900","1.90234375","1.90234375","1.90234375"
"6910","1.89794921875","1.89794921875","1.89794921875"
"6920","1.8759765625","1.8759765625","1.8759765625"
"6930","1.90576171875","1.90576171875","1.90576171875"
"6940","1.88330078125","1.88330078125","1.88330078125"
"6950","1.89013671875","1.89013671875","1.89013671875"
"6960","1.89453125","1.89453125","1.89453125"
"6970","1.9033203125","1.9033203125","1.9033203125"
"6980","1.88232421875","1.88232421875","1.88232421875"
"6990","1.87548828125","1.87548828125","1.87548828125"
"7000","1.88525390625","1.88525390625","1.88525390625"
"7010","1.8720703125","1.8720703125","1.8720703125"
"7020","1.88232421875","1.88232421875","1.88232421875"
"7030","1.89599609375","1.89599609375","1.89599609375"
"7040","1.87255859375","1.87255859375","1.87255859375"
"7050","1.87353515625","1.87353515625","1.87353515625"
"7060","1.8984375","1.8984375","1.8984375"
"7070","1.8896484375","1.8896484375","1.8896484375"
"7080","1.89306640625","1.89306640625","1.89306640625"
"7090","1.88623046875","1.88623046875","1.88623046875"
"7100","1.87548828125","1.87548828125","1.87548828125"
"7110","1.89892578125","1.89892578125","1.89892578125"
"7120","1.87890625","1.87890625","1.87890625"
"7130","1.869140625","1.869140625","1.869140625"
"7140","1.86083984375","1.86083984375","1.86083984375"
"7150","1.85693359375","1.85693359375","1.85693359375"
"7160","1.88671875","1.88671875","1.88671875"
"7170","1.87109375","1.87109375","1.87109375"
"7180","1.86669921875","1.86669921875","1.86669921875"
"7190","1.8779296875","1.8779296875","1.8779296875"
"7200","1.85986328125","1.85986328125","1.85986328125"
"7210","1.8740234375","1.8740234375","1.8740234375"
"7220","1.8486328125","1.8486328125","1.8486328125"
"7230","1.87939453125","1.87939453125","1.87939453125"
"7240","1.85888671875","1.85888671875","1.85888671875"
"7250","1.86865234375","1.86865234375","1.86865234375"
"7260","1.8740234375","1.8740234375","1.8740234375"
"7270","1.88330078125","1.88330078125","1.88330078125"
"7280","1.8505859375","1.8505859375","1.8505859375"
"7290","1.85791015625","1.85791015625","1.85791015625"
"7300","1.861328125","1.861328125","1.861328125"
"7310","1.869140625","1.869140625","1.869140625"
"7320","1.85791015625","1.85791015625","1.85791015625"
"7330","1.88525390625","1.88525390625","1.88525390625"
"7340","1.8642578125","1.8642578125","1.8642578125"
"7350","1.8720703125","1.8720703125","1.8720703125"
"7360","1.861328125","1.861328125","1.861328125"
"7370","1.880859375","1.880859375","1.880859375"
"7380","1.8603515625","1.8603515625","1.8603515625"
"7390","1.88037109375","1.88037109375","1.88037109375"
"7400","1.8515625","1.8515625","1.8515625"
"7410","1.8701171875","1.8701171875","1.8701171875"
"7420","1.86328125","1.86328125","1.86328125"
"7430","1.89990234375","1.89990234375","1.89990234375"
"7440","1.8798828125","1.8798828125","1.8798828125"
"7450","1.8662109375","1.8662109375","1.8662109375"
"7460","1.86767578125","1.86767578125","1.86767578125"
"7470","1.849609375","1.849609375","1.849609375"
"7480","1.86474609375","1.86474609375","1.86474609375"
"7490","1.8818359375","1.8818359375","1.8818359375"
"7500","1.873046875","1.873046875","1.873046875"
"7510","1.86328125","1.86328125","1.86328125"
"7520","1.859375","1.859375","1.859375"
"7530","1.859375","1.859375","1.859375"
"7540","1.865234375","1.865234375","1.865234375"
"7550","1.87744140625","1.87744140625","1.87744140625"
"7560","1.8505859375","1.8505859375","1.8505859375"
"7570","1.87109375","1.87109375","1.87109375"
"7580","1.8681640625","1.8681640625","1.8681640625"
"7590","1.8681640625","1.8681640625","1.8681640625"
"7600","1.87451171875","1.87451171875","1.87451171875"
"7610","1.84619140625","1.84619140625","1.84619140625"
"7620","1.8720703125","1.8720703125","1.8720703125"
"7630","1.85205078125","1.85205078125","1.85205078125"
"7640","1.84619140625","1.84619140625","1.84619140625"
"7650","1.8759765625","1.8759765625","1.8759765625"
"7660","1.85400390625","1.85400390625","1.85400390625"
"7670","1.86279296875","1.86279296875","1.86279296875"
"7680","1.84912109375","1.84912109375","1.84912109375"
"7690","1.85400390625","1.85400390625","1.85400390625"
"7700","1.87109375","1.87109375","1.87109375"
"7710","1.875","1.875","1.875"
"7720","1.865234375","1.865234375","1.865234375"
"7730","1.859375","1.859375","1.859375"
"7740","1.85791015625","1.85791015625","1.85791015625"
"7750","1.8359375","1.8359375","1.8359375"
"7760","1.86376953125","1.86376953125","1.86376953125"
"7770","1.84912109375","1.84912109375","1.84912109375"
"7780","1.8505859375","1.8505859375","1.8505859375"
"7790","1.853515625","1.853515625","1.853515625"
"7800","1.8505859375","1.8505859375","1.8505859375"
"7810","1.86767578125","1.86767578125","1.86767578125"
"7820","1.875","1.875","1.875"
"7830","1.861328125","1.861328125","1.861328125"
"7840","1.8466796875","1.8466796875","1.8466796875"
"7850","1.8310546875","1.8310546875","1.8310546875"
"7860","1.8583984375","1.8583984375","1.8583984375"
"7870","1.85400390625","1.85400390625","1.85400390625"
"7880","1.8623046875","1.8623046875","1.8623046875"
"7890","1.8681640625","1.8681640625","1.8681640625"
"7900","1.8515625","1.8515625","1.8515625"
"7910","1.8291015625","1.8291015625","1.8291015625"
"7920","1.84228515625","1.84228515625","1.84228515625"
"7930","1.841796875","1.841796875","1.841796875"
"7940","1.8359375","1.8359375","1.8359375"
"7950","1.8486328125","1.8486328125","1.8486328125"
"7960","1.8310546875","1.8310546875","1.8310546875"
"7970","1.857421875","1.857421875","1.857421875"
"7980","1.85302734375","1.85302734375","1.85302734375"
"7990","1.8642578125","1.8642578125","1.8642578125"
"8000","1.84423828125","1.84423828125","1.84423828125"
"8010","1.85107421875","1.85107421875","1.85107421875"
"8020","1.849609375","1.849609375","1.849609375"
"8030","1.82080078125","1.82080078125","1.82080078125"
"8040","1.8369140625","1.8369140625","1.8369140625"
"8050","1.8349609375","1.8349609375","1.8349609375"
"8060","1.85888671875","1.85888671875","1.85888671875"
"8070","1.84716796875","1.84716796875","1.84716796875"
"8080","1.85498046875","1.85498046875","1.85498046875"
"8090","1.83203125","1.83203125","1.83203125"
"8100","1.84765625","1.84765625","1.84765625"
"8110","1.84619140625","1.84619140625","1.84619140625"
"8120","1.8427734375","1.8427734375","1.8427734375"
"8130","1.84130859375","1.84130859375","1.84130859375"
"8140","1.8466796875","1.8466796875","1.8466796875"
"8150","1.84326171875","1.84326171875","1.84326171875"
"8160","1.828125","1.828125","1.828125"
"8170","1.84765625","1.84765625","1.84765625"
"8180","1.8505859375","1.8505859375","1.8505859375"
"8190","1.837890625","1.837890625","1.837890625"
"8200","1.84716796875","1.84716796875","1.84716796875"
"8210","1.81982421875","1.81982421875","1.81982421875"
"8220","1.8701171875","1.8701171875","1.8701171875"
"8230","1.82861328125","1.82861328125","1.82861328125"
"8240","1.8359375","1.8359375","1.8359375"
"8250","1.83935546875","1.83935546875","1.83935546875"
"8260","1.82568359375","1.82568359375","1.82568359375"
"8270","1.85205078125","1.85205078125","1.85205078125"
"8280","1.8408203125","1.8408203125","1.8408203125"
"8290","1.8466796875","1.8466796875","1.8466796875"
"8300","1.84521484375","1.84521484375","1.84521484375"
"8310","1.84130859375","1.84130859375","1.84130859375"
"8320","1.822265625","1.822265625","1.822265625"
"8330","1.84423828125","1.84423828125","1.84423828125"
"8340","1.814453125","1.814453125","1.814453125"
"8350","1.84130859375","1.84130859375","1.84130859375"
"8360","1.81884765625","1.81884765625","1.81884765625"
"8370","1.83349609375","1.83349609375","1.83349609375"
"8380","1.83154296875","1.83154296875","1.83154296875"
"8390","1.822265625","1.822265625","1.822265625"
"8400","1.83203125","1.83203125","1.83203125"
"8410","1.81787109375","1.81787109375","1.81787109375"
"8420","1.84228515625","1.84228515625","1.84228515625"
"8430","1.81494140625","1.81494140625","1.81494140625"
"8440","1.83447265625","1.83447265625","1.83447265625"
"8450","1.83544921875","1.83544921875","1.83544921875"
"8460","1.82861328125","1.82861328125","1.82861328125"
"8470","1.837890625","1.837890625","1.837890625"
"8480","1.83203125","1.83203125","1.83203125"
"8490","1.84716796875","1.84716796875","1.84716796875"
"8500","1.82666015625","1.82666015625","1.82666015625"
"8510","1.8134765625","1.8134765625","1.8134765625"
"8520","1.814453125","1.814453125","1.814453125"
"8530","1.84423828125","1.84423828125","1.84423828125"
"8540","1.8291015625","1.8291015625","1.8291015625"
"8550","1.830078125","1.830078125","1.830078125"
"8560","1.82470703125","1.82470703125","1.82470703125"
"8570","1.8291015625","1.8291015625","1.8291015625"
"8580","1.8095703125","1.8095703125","1.8095703125"
"8590","1.82470703125","1.82470703125","1.82470703125"
"8600","1.81494140625","1.81494140625","1.81494140625"
"8610","1.826171875","1.826171875","1.826171875"
"8620","1.8134765625","1.8134765625","1.8134765625"
"8630","1.83251953125","1.83251953125","1.83251953125"
"8640","1.83056640625","1.83056640625","1.83056640625"
"8650","1.81005859375","1.81005859375","1.81005859375"
"8660","1.814453125","1.814453125","1.814453125"
"8670","1.82763671875","1.82763671875","1.82763671875"
"8680","1.81787109375","1.81787109375","1.81787109375"
"8690","1.80517578125","1.80517578125","1.80517578125"
"8700","1.81640625","1.81640625","1.81640625"
"8710","1.82080078125","1.82080078125","1.82080078125"
"8720","1.82666015625","1.82666015625","1.82666015625"
"8730","1.8212890625","1.8212890625","1.8212890625"
"8740","1.82861328125","1.82861328125","1.82861328125"
"8750","1.828125","1.828125","1.828125"
"8760","1.8203125","1.8203125","1.8203125"
"8770","1.8232421875","1.8232421875","1.8232421875"
"8780","1.81298828125","1.81298828125","1.81298828125"
"8790","1.82763671875","1.82763671875","1.82763671875"
"8800","1.8095703125","1.8095703125","1.8095703125"
"8810","1.8330078125","1.8330078125","1.8330078125"
"8820","1.83349609375","1.83349609375","1.83349609375"
"8830","1.80615234375","1.80615234375","1.80615234375"
"8840","1.80419921875","1.80419921875","1.80419921875"
"8850","1.80712890625","1.80712890625","1.80712890625"
"8860","1.81591796875","1.81591796875","1.81591796875"
"8870","1.84521484375","1.84521484375","1.84521484375"
"8880","1.80810546875","1.80810546875","1.80810546875"
"8890","1.81396484375","1.81396484375","1.81396484375"
"8900","1.81396484375","1.81396484375","1.81396484375"
"8910","1.8193359375","1.8193359375","1.8193359375"
"8920","1.82861328125","1.82861328125","1.82861328125"
"8930","1.81884765625","1.81884765625","1.81884765625"
"8940","1.84619140625","1.84619140625","1.84619140625"
"8950","1.80908203125","1.80908203125","1.80908203125"
