"Step","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss__MIN","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss__MAX"
"5610","1.837890625","1.837890625","1.837890625"
"5620","1.82666015625","1.82666015625","1.82666015625"
"5630","1.841796875","1.841796875","1.841796875"
"5640","1.83447265625","1.83447265625","1.83447265625"
"5650","1.84033203125","1.84033203125","1.84033203125"
"5660","1.81982421875","1.81982421875","1.81982421875"
"5670","1.82421875","1.82421875","1.82421875"
"5680","1.83740234375","1.83740234375","1.83740234375"
"5690","1.830078125","1.830078125","1.830078125"
"5700","1.80908203125","1.80908203125","1.80908203125"
"5710","1.8251953125","1.8251953125","1.8251953125"
"5720","1.82861328125","1.82861328125","1.82861328125"
"5730","1.81494140625","1.81494140625","1.81494140625"
"5740","1.82275390625","1.82275390625","1.82275390625"
"5750","1.80517578125","1.80517578125","1.80517578125"
"5760","1.841796875","1.841796875","1.841796875"
"5770","1.81396484375","1.81396484375","1.81396484375"
"5780","1.81396484375","1.81396484375","1.81396484375"
"5790","1.8154296875","1.8154296875","1.8154296875"
"5800","1.8115234375","1.8115234375","1.8115234375"
"5810","1.826171875","1.826171875","1.826171875"
"5820","1.83203125","1.83203125","1.83203125"
"5830","1.81103515625","1.81103515625","1.81103515625"
"5840","1.83251953125","1.83251953125","1.83251953125"
"5850","1.81494140625","1.81494140625","1.81494140625"
"5860","1.8056640625","1.8056640625","1.8056640625"
"5870","1.802734375","1.802734375","1.802734375"
"5880","1.80078125","1.80078125","1.80078125"
"5890","1.80859375","1.80859375","1.80859375"
"5900","1.8134765625","1.8134765625","1.8134765625"
"5910","1.8046875","1.8046875","1.8046875"
"5920","1.81982421875","1.81982421875","1.81982421875"
"5930","1.82470703125","1.82470703125","1.82470703125"
"5940","1.8193359375","1.8193359375","1.8193359375"
"5950","1.81396484375","1.81396484375","1.81396484375"
"5960","1.8115234375","1.8115234375","1.8115234375"
"5970","1.83740234375","1.83740234375","1.83740234375"
"5980","1.80517578125","1.80517578125","1.80517578125"
"5990","1.802734375","1.802734375","1.802734375"
"6000","1.8134765625","1.8134765625","1.8134765625"
"6010","1.79638671875","1.79638671875","1.79638671875"
"6020","1.80859375","1.80859375","1.80859375"
"6030","1.810546875","1.810546875","1.810546875"
"6040","1.794921875","1.794921875","1.794921875"
"6050","1.79833984375","1.79833984375","1.79833984375"
"6060","1.8232421875","1.8232421875","1.8232421875"
"6070","1.81396484375","1.81396484375","1.81396484375"
"6080","1.79736328125","1.79736328125","1.79736328125"
"6090","1.794921875","1.794921875","1.794921875"
"6100","1.79541015625","1.79541015625","1.79541015625"
"6110","1.7890625","1.7890625","1.7890625"
"6120","1.7998046875","1.7998046875","1.7998046875"
"6130","1.79638671875","1.79638671875","1.79638671875"
"6140","1.8125","1.8125","1.8125"
"6150","1.80517578125","1.80517578125","1.80517578125"
"6160","1.80615234375","1.80615234375","1.80615234375"
"6170","1.7919921875","1.7919921875","1.7919921875"
"6180","1.80859375","1.80859375","1.80859375"
"6190","1.79931640625","1.79931640625","1.79931640625"
"6200","1.78759765625","1.78759765625","1.78759765625"
"6210","1.8056640625","1.8056640625","1.8056640625"
"6220","1.79150390625","1.79150390625","1.79150390625"
"6230","1.80224609375","1.80224609375","1.80224609375"
"6240","1.791015625","1.791015625","1.791015625"
"6250","1.77880859375","1.77880859375","1.77880859375"
"6260","1.81103515625","1.81103515625","1.81103515625"
"6270","1.7880859375","1.7880859375","1.7880859375"
"6280","1.767578125","1.767578125","1.767578125"
"6290","1.79248046875","1.79248046875","1.79248046875"
"6300","1.79638671875","1.79638671875","1.79638671875"
"6310","1.77978515625","1.77978515625","1.77978515625"
"6320","1.77880859375","1.77880859375","1.77880859375"
"6330","1.79931640625","1.79931640625","1.79931640625"
"6340","1.76318359375","1.76318359375","1.76318359375"
"6350","1.80517578125","1.80517578125","1.80517578125"
"6360","1.7861328125","1.7861328125","1.7861328125"
"6370","1.81298828125","1.81298828125","1.81298828125"
"6380","1.8037109375","1.8037109375","1.8037109375"
"6390","1.79248046875","1.79248046875","1.79248046875"
"6400","1.77978515625","1.77978515625","1.77978515625"
"6410","1.7744140625","1.7744140625","1.7744140625"
"6420","1.7919921875","1.7919921875","1.7919921875"
"6430","1.79931640625","1.79931640625","1.79931640625"
"6440","1.78662109375","1.78662109375","1.78662109375"
"6450","1.8017578125","1.8017578125","1.8017578125"
"6460","1.79150390625","1.79150390625","1.79150390625"
"6470","1.78564453125","1.78564453125","1.78564453125"
"6480","1.78369140625","1.78369140625","1.78369140625"
"6490","1.79150390625","1.79150390625","1.79150390625"
"6500","1.7724609375","1.7724609375","1.7724609375"
"6510","1.78564453125","1.78564453125","1.78564453125"
"6520","1.79052734375","1.79052734375","1.79052734375"
"6530","1.7900390625","1.7900390625","1.7900390625"
"6540","1.7802734375","1.7802734375","1.7802734375"
"6550","1.76708984375","1.76708984375","1.76708984375"
"6560","1.76806640625","1.76806640625","1.76806640625"
"6570","1.7978515625","1.7978515625","1.7978515625"
"6580","1.79052734375","1.79052734375","1.79052734375"
"6590","1.77734375","1.77734375","1.77734375"
"6600","1.77734375","1.77734375","1.77734375"
"6610","1.7744140625","1.7744140625","1.7744140625"
"6620","1.77587890625","1.77587890625","1.77587890625"
"6630","1.75","1.75","1.75"
"6640","1.76953125","1.76953125","1.76953125"
"6650","1.78515625","1.78515625","1.78515625"
"6660","1.79736328125","1.79736328125","1.79736328125"
"6670","1.7763671875","1.7763671875","1.7763671875"
"6680","1.7919921875","1.7919921875","1.7919921875"
"6690","1.76904296875","1.76904296875","1.76904296875"
"6700","1.771484375","1.771484375","1.771484375"
"6710","1.75244140625","1.75244140625","1.75244140625"
"6720","1.7890625","1.7890625","1.7890625"
"6730","1.76806640625","1.76806640625","1.76806640625"
"6740","1.8037109375","1.8037109375","1.8037109375"
"6750","1.77880859375","1.77880859375","1.77880859375"
"6760","1.76416015625","1.76416015625","1.76416015625"
"6770","1.77392578125","1.77392578125","1.77392578125"
"6780","1.7734375","1.7734375","1.7734375"
"6790","1.76904296875","1.76904296875","1.76904296875"
"6800","1.7626953125","1.7626953125","1.7626953125"
"6810","1.775390625","1.775390625","1.775390625"
"6820","1.763671875","1.763671875","1.763671875"
"6830","1.78857421875","1.78857421875","1.78857421875"
"6840","1.76025390625","1.76025390625","1.76025390625"
"6850","1.779296875","1.779296875","1.779296875"
"6860","1.7607421875","1.7607421875","1.7607421875"
"6870","1.7509765625","1.7509765625","1.7509765625"
"6880","1.7607421875","1.7607421875","1.7607421875"
"6890","1.7568359375","1.7568359375","1.7568359375"
"6900","1.7822265625","1.7822265625","1.7822265625"
"6910","1.779296875","1.779296875","1.779296875"
"6920","1.75732421875","1.75732421875","1.75732421875"
"6930","1.787109375","1.787109375","1.787109375"
"6940","1.76171875","1.76171875","1.76171875"
"6950","1.76513671875","1.76513671875","1.76513671875"
"6960","1.7734375","1.7734375","1.7734375"
"6970","1.77783203125","1.77783203125","1.77783203125"
"6980","1.76416015625","1.76416015625","1.76416015625"
"6990","1.7548828125","1.7548828125","1.7548828125"
"7000","1.7646484375","1.7646484375","1.7646484375"
"7010","1.75146484375","1.75146484375","1.75146484375"
"7020","1.765625","1.765625","1.765625"
"7030","1.775390625","1.775390625","1.775390625"
"7040","1.75439453125","1.75439453125","1.75439453125"
"7050","1.75341796875","1.75341796875","1.75341796875"
"7060","1.77685546875","1.77685546875","1.77685546875"
"7070","1.7626953125","1.7626953125","1.7626953125"
"7080","1.77197265625","1.77197265625","1.77197265625"
"7090","1.76953125","1.76953125","1.76953125"
"7100","1.755859375","1.755859375","1.755859375"
"7110","1.77392578125","1.77392578125","1.77392578125"
"7120","1.751953125","1.751953125","1.751953125"
"7130","1.7490234375","1.7490234375","1.7490234375"
"7140","1.74365234375","1.74365234375","1.74365234375"
"7150","1.74072265625","1.74072265625","1.74072265625"
"7160","1.765625","1.765625","1.765625"
"7170","1.751953125","1.751953125","1.751953125"
"7180","1.74853515625","1.74853515625","1.74853515625"
"7190","1.75634765625","1.75634765625","1.75634765625"
"7200","1.73828125","1.73828125","1.73828125"
"7210","1.7548828125","1.7548828125","1.7548828125"
"7220","1.7275390625","1.7275390625","1.7275390625"
"7230","1.7568359375","1.7568359375","1.7568359375"
"7240","1.7431640625","1.7431640625","1.7431640625"
"7250","1.7509765625","1.7509765625","1.7509765625"
"7260","1.76025390625","1.76025390625","1.76025390625"
"7270","1.76416015625","1.76416015625","1.76416015625"
"7280","1.7265625","1.7265625","1.7265625"
"7290","1.73681640625","1.73681640625","1.73681640625"
"7300","1.7451171875","1.7451171875","1.7451171875"
"7310","1.751953125","1.751953125","1.751953125"
"7320","1.73876953125","1.73876953125","1.73876953125"
"7330","1.7705078125","1.7705078125","1.7705078125"
"7340","1.7412109375","1.7412109375","1.7412109375"
"7350","1.751953125","1.751953125","1.751953125"
"7360","1.74658203125","1.74658203125","1.74658203125"
"7370","1.76123046875","1.76123046875","1.76123046875"
"7380","1.7431640625","1.7431640625","1.7431640625"
"7390","1.7646484375","1.7646484375","1.7646484375"
"7400","1.73681640625","1.73681640625","1.73681640625"
"7410","1.75390625","1.75390625","1.75390625"
"7420","1.74755859375","1.74755859375","1.74755859375"
"7430","1.78125","1.78125","1.78125"
"7440","1.763671875","1.763671875","1.763671875"
"7450","1.74755859375","1.74755859375","1.74755859375"
"7460","1.74560546875","1.74560546875","1.74560546875"
"7470","1.7275390625","1.7275390625","1.7275390625"
"7480","1.74755859375","1.74755859375","1.74755859375"
"7490","1.76220703125","1.76220703125","1.76220703125"
"7500","1.7607421875","1.7607421875","1.7607421875"
"7510","1.7470703125","1.7470703125","1.7470703125"
"7520","1.740234375","1.740234375","1.740234375"
"7530","1.74169921875","1.74169921875","1.74169921875"
"7540","1.74658203125","1.74658203125","1.74658203125"
"7550","1.759765625","1.759765625","1.759765625"
"7560","1.734375","1.734375","1.734375"
"7570","1.7578125","1.7578125","1.7578125"
"7580","1.7509765625","1.7509765625","1.7509765625"
"7590","1.75","1.75","1.75"
"7600","1.759765625","1.759765625","1.759765625"
"7610","1.7333984375","1.7333984375","1.7333984375"
"7620","1.76220703125","1.76220703125","1.76220703125"
"7630","1.73388671875","1.73388671875","1.73388671875"
"7640","1.732421875","1.732421875","1.732421875"
"7650","1.7607421875","1.7607421875","1.7607421875"
"7660","1.7412109375","1.7412109375","1.7412109375"
"7670","1.74951171875","1.74951171875","1.74951171875"
"7680","1.73779296875","1.73779296875","1.73779296875"
"7690","1.73681640625","1.73681640625","1.73681640625"
"7700","1.75830078125","1.75830078125","1.75830078125"
"7710","1.7587890625","1.7587890625","1.7587890625"
"7720","1.744140625","1.744140625","1.744140625"
"7730","1.7470703125","1.7470703125","1.7470703125"
"7740","1.75048828125","1.75048828125","1.75048828125"
"7750","1.71923828125","1.71923828125","1.71923828125"
"7760","1.74755859375","1.74755859375","1.74755859375"
"7770","1.734375","1.734375","1.734375"
"7780","1.72998046875","1.72998046875","1.72998046875"
"7790","1.7421875","1.7421875","1.7421875"
"7800","1.73974609375","1.73974609375","1.73974609375"
"7810","1.7529296875","1.7529296875","1.7529296875"
"7820","1.7646484375","1.7646484375","1.7646484375"
"7830","1.7470703125","1.7470703125","1.7470703125"
"7840","1.7373046875","1.7373046875","1.7373046875"
"7850","1.72021484375","1.72021484375","1.72021484375"
"7860","1.74267578125","1.74267578125","1.74267578125"
"7870","1.7412109375","1.7412109375","1.7412109375"
"7880","1.75","1.75","1.75"
"7890","1.75537109375","1.75537109375","1.75537109375"
"7900","1.7373046875","1.7373046875","1.7373046875"
"7910","1.71533203125","1.71533203125","1.71533203125"
"7920","1.72705078125","1.72705078125","1.72705078125"
"7930","1.7255859375","1.7255859375","1.7255859375"
"7940","1.72412109375","1.72412109375","1.72412109375"
"7950","1.7373046875","1.7373046875","1.7373046875"
"7960","1.720703125","1.720703125","1.720703125"
"7970","1.7451171875","1.7451171875","1.7451171875"
"7980","1.7392578125","1.7392578125","1.7392578125"
"7990","1.7578125","1.7578125","1.7578125"
"8000","1.73291015625","1.73291015625","1.73291015625"
"8010","1.74072265625","1.74072265625","1.74072265625"
"8020","1.73193359375","1.73193359375","1.73193359375"
"8030","1.70849609375","1.70849609375","1.70849609375"
"8040","1.72509765625","1.72509765625","1.72509765625"
"8050","1.72412109375","1.72412109375","1.72412109375"
"8060","1.748046875","1.748046875","1.748046875"
"8070","1.7373046875","1.7373046875","1.7373046875"
"8080","1.74560546875","1.74560546875","1.74560546875"
"8090","1.72119140625","1.72119140625","1.72119140625"
"8100","1.73486328125","1.73486328125","1.73486328125"
"8110","1.73583984375","1.73583984375","1.73583984375"
"8120","1.73486328125","1.73486328125","1.73486328125"
"8130","1.73095703125","1.73095703125","1.73095703125"
"8140","1.73779296875","1.73779296875","1.73779296875"
"8150","1.7314453125","1.7314453125","1.7314453125"
"8160","1.7158203125","1.7158203125","1.7158203125"
"8170","1.736328125","1.736328125","1.736328125"
"8180","1.7392578125","1.7392578125","1.7392578125"
"8190","1.7294921875","1.7294921875","1.7294921875"
"8200","1.73681640625","1.73681640625","1.73681640625"
"8210","1.71435546875","1.71435546875","1.71435546875"
"8220","1.76220703125","1.76220703125","1.76220703125"
"8230","1.7177734375","1.7177734375","1.7177734375"
"8240","1.72119140625","1.72119140625","1.72119140625"
"8250","1.72802734375","1.72802734375","1.72802734375"
"8260","1.71728515625","1.71728515625","1.71728515625"
"8270","1.740234375","1.740234375","1.740234375"
"8280","1.732421875","1.732421875","1.732421875"
"8290","1.7392578125","1.7392578125","1.7392578125"
"8300","1.73193359375","1.73193359375","1.73193359375"
"8310","1.73193359375","1.73193359375","1.73193359375"
"8320","1.71533203125","1.71533203125","1.71533203125"
"8330","1.73828125","1.73828125","1.73828125"
"8340","1.7060546875","1.7060546875","1.7060546875"
"8350","1.732421875","1.732421875","1.732421875"
"8360","1.70654296875","1.70654296875","1.70654296875"
"8370","1.7236328125","1.7236328125","1.7236328125"
"8380","1.716796875","1.716796875","1.716796875"
"8390","1.71142578125","1.71142578125","1.71142578125"
"8400","1.72412109375","1.72412109375","1.72412109375"
"8410","1.7138671875","1.7138671875","1.7138671875"
"8420","1.734375","1.734375","1.734375"
"8430","1.70751953125","1.70751953125","1.70751953125"
"8440","1.72265625","1.72265625","1.72265625"
"8450","1.7265625","1.7265625","1.7265625"
"8460","1.72021484375","1.72021484375","1.72021484375"
"8470","1.732421875","1.732421875","1.732421875"
"8480","1.71826171875","1.71826171875","1.71826171875"
"8490","1.740234375","1.740234375","1.740234375"
"8500","1.7197265625","1.7197265625","1.7197265625"
"8510","1.705078125","1.705078125","1.705078125"
"8520","1.70654296875","1.70654296875","1.70654296875"
"8530","1.73583984375","1.73583984375","1.73583984375"
"8540","1.720703125","1.720703125","1.720703125"
"8550","1.7255859375","1.7255859375","1.7255859375"
"8560","1.71826171875","1.71826171875","1.71826171875"
"8570","1.716796875","1.716796875","1.716796875"
"8580","1.69970703125","1.69970703125","1.69970703125"
"8590","1.72021484375","1.72021484375","1.72021484375"
"8600","1.7119140625","1.7119140625","1.7119140625"
"8610","1.72265625","1.72265625","1.72265625"
"8620","1.70947265625","1.70947265625","1.70947265625"
"8630","1.72509765625","1.72509765625","1.72509765625"
"8640","1.724609375","1.724609375","1.724609375"
"8650","1.7021484375","1.7021484375","1.7021484375"
"8660","1.71533203125","1.71533203125","1.71533203125"
"8670","1.7197265625","1.7197265625","1.7197265625"
"8680","1.7060546875","1.7060546875","1.7060546875"
"8690","1.70166015625","1.70166015625","1.70166015625"
"8700","1.71240234375","1.71240234375","1.71240234375"
"8710","1.7158203125","1.7158203125","1.7158203125"
"8720","1.71923828125","1.71923828125","1.71923828125"
"8730","1.712890625","1.712890625","1.712890625"
"8740","1.72216796875","1.72216796875","1.72216796875"
"8750","1.7216796875","1.7216796875","1.7216796875"
"8760","1.712890625","1.712890625","1.712890625"
"8770","1.7177734375","1.7177734375","1.7177734375"
"8780","1.70751953125","1.70751953125","1.70751953125"
"8790","1.7265625","1.7265625","1.7265625"
"8800","1.70361328125","1.70361328125","1.70361328125"
"8810","1.724609375","1.724609375","1.724609375"
"8820","1.7255859375","1.7255859375","1.7255859375"
"8830","1.705078125","1.705078125","1.705078125"
