"Step","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss__MIN","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss__MAX"
"27970","2.5947265625","2.5947265625","2.5947265625"
"27980","2.64453125","2.64453125","2.64453125"
"27990","2.6064453125","2.6064453125","2.6064453125"
"28000","2.619140625","2.619140625","2.619140625"
"28010","2.6162109375","2.6162109375","2.6162109375"
"28020","2.603515625","2.603515625","2.603515625"
"28030","2.5986328125","2.5986328125","2.5986328125"
"28040","2.6025390625","2.6025390625","2.6025390625"
"28050","2.6005859375","2.6005859375","2.6005859375"
"28060","2.5751953125","2.5751953125","2.5751953125"
"28070","2.5986328125","2.5986328125","2.5986328125"
"28080","2.5986328125","2.5986328125","2.5986328125"
"28090","2.5927734375","2.5927734375","2.5927734375"
"28100","2.6044921875","2.6044921875","2.6044921875"
"28110","2.59765625","2.59765625","2.59765625"
"28120","2.59765625","2.59765625","2.59765625"
"28130","2.6103515625","2.6103515625","2.6103515625"
"28140","2.59375","2.59375","2.59375"
"28150","2.5859375","2.5859375","2.5859375"
"28160","2.595703125","2.595703125","2.595703125"
"28170","2.5908203125","2.5908203125","2.5908203125"
"28180","2.5947265625","2.5947265625","2.5947265625"
"28190","2.62109375","2.62109375","2.62109375"
"28200","2.583984375","2.583984375","2.583984375"
"28210","2.60546875","2.60546875","2.60546875"
"28220","2.5927734375","2.5927734375","2.5927734375"
"28230","2.5869140625","2.5869140625","2.5869140625"
"28240","2.6083984375","2.6083984375","2.6083984375"
"28250","2.6044921875","2.6044921875","2.6044921875"
"28260","2.5966796875","2.5966796875","2.5966796875"
"28270","2.625","2.625","2.625"
"28280","2.599609375","2.599609375","2.599609375"
"28290","2.599609375","2.599609375","2.599609375"
"28300","2.6162109375","2.6162109375","2.6162109375"
"28310","2.5830078125","2.5830078125","2.5830078125"
"28320","2.5947265625","2.5947265625","2.5947265625"
"28330","2.6171875","2.6171875","2.6171875"
"28340","2.595703125","2.595703125","2.595703125"
"28350","2.6171875","2.6171875","2.6171875"
"28360","2.609375","2.609375","2.609375"
"28370","2.61328125","2.61328125","2.61328125"
"28380","2.6171875","2.6171875","2.6171875"
"28390","2.6005859375","2.6005859375","2.6005859375"
"28400","2.5908203125","2.5908203125","2.5908203125"
"28410","2.59765625","2.59765625","2.59765625"
"28420","2.6064453125","2.6064453125","2.6064453125"
"28430","2.587890625","2.587890625","2.587890625"
"28440","2.576171875","2.576171875","2.576171875"
"28450","2.6181640625","2.6181640625","2.6181640625"
"28460","2.595703125","2.595703125","2.595703125"
"28470","2.5712890625","2.5712890625","2.5712890625"
"28480","2.6181640625","2.6181640625","2.6181640625"
"28490","2.5888671875","2.5888671875","2.5888671875"
"28500","2.630859375","2.630859375","2.630859375"
"28510","2.591796875","2.591796875","2.591796875"
"28520","2.619140625","2.619140625","2.619140625"
"28530","2.58984375","2.58984375","2.58984375"
"28540","2.60546875","2.60546875","2.60546875"
"28550","2.609375","2.609375","2.609375"
"28560","2.638671875","2.638671875","2.638671875"
"28570","2.619140625","2.619140625","2.619140625"
"28580","2.5751953125","2.5751953125","2.5751953125"
"28590","2.599609375","2.599609375","2.599609375"
"28600","2.6083984375","2.6083984375","2.6083984375"
"28610","2.6025390625","2.6025390625","2.6025390625"
"28620","2.6171875","2.6171875","2.6171875"
"28630","2.607421875","2.607421875","2.607421875"
"28640","2.6064453125","2.6064453125","2.6064453125"
"28650","2.6103515625","2.6103515625","2.6103515625"
"28660","2.58984375","2.58984375","2.58984375"
"28670","2.6123046875","2.6123046875","2.6123046875"
"28680","2.6162109375","2.6162109375","2.6162109375"
"28690","2.5966796875","2.5966796875","2.5966796875"
"28700","2.5927734375","2.5927734375","2.5927734375"
"28710","2.609375","2.609375","2.609375"
"28720","2.59375","2.59375","2.59375"
"28730","2.595703125","2.595703125","2.595703125"
"28740","2.5927734375","2.5927734375","2.5927734375"
"28750","2.6044921875","2.6044921875","2.6044921875"
"28760","2.615234375","2.615234375","2.615234375"
"28770","2.578125","2.578125","2.578125"
"28780","2.595703125","2.595703125","2.595703125"
"28790","2.58984375","2.58984375","2.58984375"
"28800","2.6064453125","2.6064453125","2.6064453125"
"28810","2.6005859375","2.6005859375","2.6005859375"
"28820","2.599609375","2.599609375","2.599609375"
"28830","2.623046875","2.623046875","2.623046875"
"28840","2.623046875","2.623046875","2.623046875"
"28850","2.5908203125","2.5908203125","2.5908203125"
"28860","2.6005859375","2.6005859375","2.6005859375"
"28870","2.6162109375","2.6162109375","2.6162109375"
"28880","2.6201171875","2.6201171875","2.6201171875"
"28890","2.6083984375","2.6083984375","2.6083984375"
"28900","2.603515625","2.603515625","2.603515625"
"28910","2.6259765625","2.6259765625","2.6259765625"
"28920","2.599609375","2.599609375","2.599609375"
"28930","2.6025390625","2.6025390625","2.6025390625"
"28940","2.64453125","2.64453125","2.64453125"
"28950","2.626953125","2.626953125","2.626953125"
"28960","2.6064453125","2.6064453125","2.6064453125"
"28970","2.6376953125","2.6376953125","2.6376953125"
"28980","2.6884765625","2.6884765625","2.6884765625"
"28990","2.6298828125","2.6298828125","2.6298828125"
"29000","2.5986328125","2.5986328125","2.5986328125"
"29010","2.607421875","2.607421875","2.607421875"
"29020","2.603515625","2.603515625","2.603515625"
"29030","2.6220703125","2.6220703125","2.6220703125"
"29040","2.6083984375","2.6083984375","2.6083984375"
"29050","2.6220703125","2.6220703125","2.6220703125"
"29060","2.6259765625","2.6259765625","2.6259765625"
"29070","2.599609375","2.599609375","2.599609375"
"29080","2.6064453125","2.6064453125","2.6064453125"
"29090","2.603515625","2.603515625","2.603515625"
"29100","2.5830078125","2.5830078125","2.5830078125"
"29110","2.59765625","2.59765625","2.59765625"
"29120","2.61328125","2.61328125","2.61328125"
"29130","2.6044921875","2.6044921875","2.6044921875"
"29140","2.5830078125","2.5830078125","2.5830078125"
"29150","2.609375","2.609375","2.609375"
"29160","2.591796875","2.591796875","2.591796875"
"29170","2.591796875","2.591796875","2.591796875"
"29180","2.6025390625","2.6025390625","2.6025390625"
"29190","2.6064453125","2.6064453125","2.6064453125"
"29200","2.609375","2.609375","2.609375"
"29210","2.58984375","2.58984375","2.58984375"
"29220","2.5986328125","2.5986328125","2.5986328125"
"29230","2.6015625","2.6015625","2.6015625"
"29240","2.6171875","2.6171875","2.6171875"
"29250","2.5966796875","2.5966796875","2.5966796875"
"29260","2.60546875","2.60546875","2.60546875"
"29270","2.5859375","2.5859375","2.5859375"
"29280","2.5947265625","2.5947265625","2.5947265625"
"29290","2.6064453125","2.6064453125","2.6064453125"
"29300","2.5771484375","2.5771484375","2.5771484375"
"29310","2.595703125","2.595703125","2.595703125"
"29320","2.6064453125","2.6064453125","2.6064453125"
"29330","2.6005859375","2.6005859375","2.6005859375"
"29340","2.6171875","2.6171875","2.6171875"
"29350","2.6337890625","2.6337890625","2.6337890625"
"29360","2.62109375","2.62109375","2.62109375"
"29370","2.6005859375","2.6005859375","2.6005859375"
"29380","2.625","2.625","2.625"
"29390","2.595703125","2.595703125","2.595703125"
"29400","2.6044921875","2.6044921875","2.6044921875"
"29410","2.5908203125","2.5908203125","2.5908203125"
"29420","2.5908203125","2.5908203125","2.5908203125"
"29430","2.59765625","2.59765625","2.59765625"
