"Step","fp6_e3m2_fp6_e3m2 - train/CrossEntropyLoss","fp6_e3m2_fp6_e3m2 - train/CrossEntropyLoss__MIN","fp6_e3m2_fp6_e3m2 - train/CrossEntropyLoss__MAX"
"27820","2.04296875","2.04296875","2.04296875"
"27830","2.06787109375","2.06787109375","2.06787109375"
"27840","2.0546875","2.0546875","2.0546875"
"27850","2.0517578125","2.0517578125","2.0517578125"
"27860","2.05615234375","2.05615234375","2.05615234375"
"27870","2.05078125","2.05078125","2.05078125"
"27880","2.0673828125","2.0673828125","2.0673828125"
"27890","2.06689453125","2.06689453125","2.06689453125"
"27900","2.0302734375","2.0302734375","2.0302734375"
"27910","2.03466796875","2.03466796875","2.03466796875"
"27920","2.04052734375","2.04052734375","2.04052734375"
"27930","2.04296875","2.04296875","2.04296875"
"27940","2.04248046875","2.04248046875","2.04248046875"
"27950","2.0595703125","2.0595703125","2.0595703125"
"27960","2.06298828125","2.06298828125","2.06298828125"
"27970","2.03857421875","2.03857421875","2.03857421875"
"27980","2.06298828125","2.06298828125","2.06298828125"
"27990","2.04541015625","2.04541015625","2.04541015625"
"28000","2.060546875","2.060546875","2.060546875"
"28010","2.0556640625","2.0556640625","2.0556640625"
"28020","2.0546875","2.0546875","2.0546875"
"28030","2.0498046875","2.0498046875","2.0498046875"
"28040","2.0537109375","2.0537109375","2.0537109375"
"28050","2.046875","2.046875","2.046875"
"28060","2.02587890625","2.02587890625","2.02587890625"
"28070","2.04345703125","2.04345703125","2.04345703125"
"28080","2.03955078125","2.03955078125","2.03955078125"
"28090","2.0400390625","2.0400390625","2.0400390625"
"28100","2.05615234375","2.05615234375","2.05615234375"
"28110","2.0380859375","2.0380859375","2.0380859375"
"28120","2.0400390625","2.0400390625","2.0400390625"
"28130","2.05224609375","2.05224609375","2.05224609375"
"28140","2.044921875","2.044921875","2.044921875"
"28150","2.03125","2.03125","2.03125"
"28160","2.048828125","2.048828125","2.048828125"
"28170","2.056640625","2.056640625","2.056640625"
"28180","2.0517578125","2.0517578125","2.0517578125"
"28190","2.0732421875","2.0732421875","2.0732421875"
"28200","2.03662109375","2.03662109375","2.03662109375"
"28210","2.0458984375","2.0458984375","2.0458984375"
"28220","2.037109375","2.037109375","2.037109375"
"28230","2.03369140625","2.03369140625","2.03369140625"
"28240","2.056640625","2.056640625","2.056640625"
"28250","2.05908203125","2.05908203125","2.05908203125"
"28260","2.046875","2.046875","2.046875"
"28270","2.07763671875","2.07763671875","2.07763671875"
"28280","2.03857421875","2.03857421875","2.03857421875"
"28290","2.041015625","2.041015625","2.041015625"
"28300","2.05419921875","2.05419921875","2.05419921875"
"28310","2.033203125","2.033203125","2.033203125"
"28320","2.0390625","2.0390625","2.0390625"
"28330","2.0791015625","2.0791015625","2.0791015625"
"28340","2.052734375","2.052734375","2.052734375"
"28350","2.06640625","2.06640625","2.06640625"
"28360","2.04443359375","2.04443359375","2.04443359375"
"28370","2.05810546875","2.05810546875","2.05810546875"
"28380","2.0546875","2.0546875","2.0546875"
"28390","2.04150390625","2.04150390625","2.04150390625"
"28400","2.04296875","2.04296875","2.04296875"
"28410","2.0556640625","2.0556640625","2.0556640625"
"28420","2.05859375","2.05859375","2.05859375"
"28430","2.05078125","2.05078125","2.05078125"
"28440","2.0439453125","2.0439453125","2.0439453125"
"28450","2.0751953125","2.0751953125","2.0751953125"
"28460","2.04248046875","2.04248046875","2.04248046875"
"28470","2.0302734375","2.0302734375","2.0302734375"
"28480","2.06494140625","2.06494140625","2.06494140625"
"28490","2.0283203125","2.0283203125","2.0283203125"
"28500","2.076171875","2.076171875","2.076171875"
"28510","2.04638671875","2.04638671875","2.04638671875"
"28520","2.0810546875","2.0810546875","2.0810546875"
"28530","2.04248046875","2.04248046875","2.04248046875"
"28540","2.04541015625","2.04541015625","2.04541015625"
"28550","2.04833984375","2.04833984375","2.04833984375"
"28560","2.068359375","2.068359375","2.068359375"
"28570","2.0615234375","2.0615234375","2.0615234375"
"28580","2.021484375","2.021484375","2.021484375"
"28590","2.04248046875","2.04248046875","2.04248046875"
"28600","2.05224609375","2.05224609375","2.05224609375"
"28610","2.05126953125","2.05126953125","2.05126953125"
"28620","2.0556640625","2.0556640625","2.0556640625"
"28630","2.05078125","2.05078125","2.05078125"
"28640","2.04638671875","2.04638671875","2.04638671875"
"28650","2.05322265625","2.05322265625","2.05322265625"
"28660","2.05029296875","2.05029296875","2.05029296875"
"28670","2.0673828125","2.0673828125","2.0673828125"
"28680","2.07275390625","2.07275390625","2.07275390625"
"28690","2.0517578125","2.0517578125","2.0517578125"
"28700","2.04150390625","2.04150390625","2.04150390625"
"28710","2.044921875","2.044921875","2.044921875"
"28720","2.033203125","2.033203125","2.033203125"
"28730","2.0302734375","2.0302734375","2.0302734375"
"28740","2.03857421875","2.03857421875","2.03857421875"
"28750","2.0439453125","2.0439453125","2.0439453125"
"28760","2.05078125","2.05078125","2.05078125"
"28770","2.02099609375","2.02099609375","2.02099609375"
"28780","2.04150390625","2.04150390625","2.04150390625"
"28790","2.04296875","2.04296875","2.04296875"
"28800","2.05419921875","2.05419921875","2.05419921875"
"28810","2.04052734375","2.04052734375","2.04052734375"
"28820","2.04052734375","2.04052734375","2.04052734375"
"28830","2.07275390625","2.07275390625","2.07275390625"
"28840","2.0712890625","2.0712890625","2.0712890625"
"28850","2.0537109375","2.0537109375","2.0537109375"
"28860","2.076171875","2.076171875","2.076171875"
"28870","2.06640625","2.06640625","2.06640625"
"28880","2.0458984375","2.0458984375","2.0458984375"
"28890","2.05078125","2.05078125","2.05078125"
"28900","2.02978515625","2.02978515625","2.02978515625"
"28910","2.05419921875","2.05419921875","2.05419921875"
"28920","2.046875","2.046875","2.046875"
"28930","2.05322265625","2.05322265625","2.05322265625"
"28940","2.087890625","2.087890625","2.087890625"
"28950","2.068359375","2.068359375","2.068359375"
"28960","2.04345703125","2.04345703125","2.04345703125"
"28970","2.03125","2.03125","2.03125"
"28980","2.0576171875","2.0576171875","2.0576171875"
"28990","2.0439453125","2.0439453125","2.0439453125"
"29000","2.03955078125","2.03955078125","2.03955078125"
"29010","2.05908203125","2.05908203125","2.05908203125"
"29020","2.048828125","2.048828125","2.048828125"
"29030","2.0537109375","2.0537109375","2.0537109375"
"29040","2.04150390625","2.04150390625","2.04150390625"
"29050","2.06298828125","2.06298828125","2.06298828125"
"29060","2.068359375","2.068359375","2.068359375"
"29070","2.04736328125","2.04736328125","2.04736328125"
"29080","2.0439453125","2.0439453125","2.0439453125"
"29090","2.0595703125","2.0595703125","2.0595703125"
"29100","2.029296875","2.029296875","2.029296875"
"29110","2.03369140625","2.03369140625","2.03369140625"
"29120","2.0498046875","2.0498046875","2.0498046875"
"29130","2.0419921875","2.0419921875","2.0419921875"
"29140","2.02880859375","2.02880859375","2.02880859375"
"29150","2.048828125","2.048828125","2.048828125"
"29160","2.0302734375","2.0302734375","2.0302734375"
"29170","2.04150390625","2.04150390625","2.04150390625"
"29180","2.04736328125","2.04736328125","2.04736328125"
"29190","2.04150390625","2.04150390625","2.04150390625"
"29200","2.0546875","2.0546875","2.0546875"
"29210","2.0322265625","2.0322265625","2.0322265625"
"29220","2.04296875","2.04296875","2.04296875"
"29230","2.0576171875","2.0576171875","2.0576171875"
"29240","2.05810546875","2.05810546875","2.05810546875"
"29250","2.04296875","2.04296875","2.04296875"
"29260","2.04736328125","2.04736328125","2.04736328125"
"29270","2.03466796875","2.03466796875","2.03466796875"
"29280","2.033203125","2.033203125","2.033203125"
"29290","2.0498046875","2.0498046875","2.0498046875"
"29300","2.0322265625","2.0322265625","2.0322265625"
"29310","2.048828125","2.048828125","2.048828125"
"29320","2.0546875","2.0546875","2.0546875"
"29330","2.04931640625","2.04931640625","2.04931640625"
"29340","2.0576171875","2.0576171875","2.0576171875"
"29350","2.06689453125","2.06689453125","2.06689453125"
"29360","2.0537109375","2.0537109375","2.0537109375"
"29370","2.04443359375","2.04443359375","2.04443359375"
"29380","2.06591796875","2.06591796875","2.06591796875"
"29390","2.04638671875","2.04638671875","2.04638671875"
"29400","2.05322265625","2.05322265625","2.05322265625"
"29410","2.037109375","2.037109375","2.037109375"
"29420","2.03955078125","2.03955078125","2.03955078125"
"29430","2.04443359375","2.04443359375","2.04443359375"
"29440","2.02978515625","2.02978515625","2.02978515625"
"29450","2.0390625","2.0390625","2.0390625"
"29460","2.0654296875","2.0654296875","2.0654296875"
"29470","2.04150390625","2.04150390625","2.04150390625"
"29480","2.0615234375","2.0615234375","2.0615234375"
"29490","2.0419921875","2.0419921875","2.0419921875"
"29500","2.05224609375","2.05224609375","2.05224609375"
"29510","2.0625","2.0625","2.0625"
"29520","2.04833984375","2.04833984375","2.04833984375"
"29530","2.0283203125","2.0283203125","2.0283203125"
"29540","2.03076171875","2.03076171875","2.03076171875"
"29550","2.04150390625","2.04150390625","2.04150390625"
"29560","2.04052734375","2.04052734375","2.04052734375"
"29570","2.068359375","2.068359375","2.068359375"
"29580","2.02294921875","2.02294921875","2.02294921875"
"29590","2.0615234375","2.0615234375","2.0615234375"
"29600","2.068359375","2.068359375","2.068359375"
"29610","2.03466796875","2.03466796875","2.03466796875"
"29620","2.0498046875","2.0498046875","2.0498046875"
"29630","2.05810546875","2.05810546875","2.05810546875"
"29640","2.0244140625","2.0244140625","2.0244140625"
"29650","2.0576171875","2.0576171875","2.0576171875"
"29660","2.04345703125","2.04345703125","2.04345703125"
"29670","2.02294921875","2.02294921875","2.02294921875"
"29680","2.05126953125","2.05126953125","2.05126953125"
"29690","2.06005859375","2.06005859375","2.06005859375"
"29700","2.06103515625","2.06103515625","2.06103515625"
"29710","2.04736328125","2.04736328125","2.04736328125"
"29720","2.03564453125","2.03564453125","2.03564453125"
"29730","2.03515625","2.03515625","2.03515625"
"29740","2.04833984375","2.04833984375","2.04833984375"
"29750","2.05322265625","2.05322265625","2.05322265625"
"29760","2.0576171875","2.0576171875","2.0576171875"
"29770","2.0556640625","2.0556640625","2.0556640625"
"29780","2.05419921875","2.05419921875","2.05419921875"
"29790","2.05224609375","2.05224609375","2.05224609375"
"29800","2.072265625","2.072265625","2.072265625"
"29810","2.072265625","2.072265625","2.072265625"
"29820","2.06103515625","2.06103515625","2.06103515625"
"29830","2.04443359375","2.04443359375","2.04443359375"
"29840","2.052734375","2.052734375","2.052734375"
"29850","2.03759765625","2.03759765625","2.03759765625"
"29860","2.04296875","2.04296875","2.04296875"
"29870","2.0556640625","2.0556640625","2.0556640625"
"29880","2.04150390625","2.04150390625","2.04150390625"
"29890","2.0498046875","2.0498046875","2.0498046875"
"29900","2.04052734375","2.04052734375","2.04052734375"
"29910","2.0419921875","2.0419921875","2.0419921875"
"29920","2.068359375","2.068359375","2.068359375"
"29930","2.06005859375","2.06005859375","2.06005859375"
"29940","2.03564453125","2.03564453125","2.03564453125"
"29950","2.0537109375","2.0537109375","2.0537109375"
"29960","2.0517578125","2.0517578125","2.0517578125"
"29970","2.0615234375","2.0615234375","2.0615234375"
"29980","2.03271484375","2.03271484375","2.03271484375"
"29990","2.06640625","2.06640625","2.06640625"
"30000","2.0283203125","2.0283203125","2.0283203125"
"30010","2.03564453125","2.03564453125","2.03564453125"
"30020","2.03955078125","2.03955078125","2.03955078125"
"30030","2.04931640625","2.04931640625","2.04931640625"
"30040","2.0380859375","2.0380859375","2.0380859375"
"30050","2.068359375","2.068359375","2.068359375"
"30060","2.05615234375","2.05615234375","2.05615234375"
"30070","2.0537109375","2.0537109375","2.0537109375"
"30080","2.0517578125","2.0517578125","2.0517578125"
"30090","2.056640625","2.056640625","2.056640625"
"30100","2.05078125","2.05078125","2.05078125"
"30110","2.0390625","2.0390625","2.0390625"
"30120","2.03515625","2.03515625","2.03515625"
"30130","2.052734375","2.052734375","2.052734375"
"30140","2.04150390625","2.04150390625","2.04150390625"
"30150","2.02880859375","2.02880859375","2.02880859375"
"30160","2.03955078125","2.03955078125","2.03955078125"
"30170","2.0419921875","2.0419921875","2.0419921875"
"30180","2.06787109375","2.06787109375","2.06787109375"
"30190","2.0302734375","2.0302734375","2.0302734375"
"30200","2.04541015625","2.04541015625","2.04541015625"
"30210","2.05224609375","2.05224609375","2.05224609375"
"30220","2.03564453125","2.03564453125","2.03564453125"
"30230","2.0625","2.0625","2.0625"
"30240","2.03369140625","2.03369140625","2.03369140625"
"30250","2.0380859375","2.0380859375","2.0380859375"
"30260","2.05224609375","2.05224609375","2.05224609375"
"30270","2.0498046875","2.0498046875","2.0498046875"
"30280","2.0322265625","2.0322265625","2.0322265625"
"30290","2.04638671875","2.04638671875","2.04638671875"
"30300","2.04443359375","2.04443359375","2.04443359375"
"30310","2.0537109375","2.0537109375","2.0537109375"
"30320","2.04638671875","2.04638671875","2.04638671875"
"30330","2.06005859375","2.06005859375","2.06005859375"
"30340","2.064453125","2.064453125","2.064453125"
"30350","2.0673828125","2.0673828125","2.0673828125"
"30360","2.0478515625","2.0478515625","2.0478515625"
"30370","2.0556640625","2.0556640625","2.0556640625"
"30380","2.044921875","2.044921875","2.044921875"
"30390","2.056640625","2.056640625","2.056640625"
"30400","2.03955078125","2.03955078125","2.03955078125"
"30410","2.0654296875","2.0654296875","2.0654296875"
"30420","2.06298828125","2.06298828125","2.06298828125"
"30430","2.05126953125","2.05126953125","2.05126953125"
"30440","2.06298828125","2.06298828125","2.06298828125"
"30450","2.046875","2.046875","2.046875"
"30460","2.05126953125","2.05126953125","2.05126953125"
"30470","2.05078125","2.05078125","2.05078125"
"30480","2.0517578125","2.0517578125","2.0517578125"
"30490","2.06298828125","2.06298828125","2.06298828125"
"30500","2.0458984375","2.0458984375","2.0458984375"
"30510","2.064453125","2.064453125","2.064453125"
"30520","2.05322265625","2.05322265625","2.05322265625"
"30530","2.041015625","2.041015625","2.041015625"
"30540","2.04541015625","2.04541015625","2.04541015625"
"30550","2.044921875","2.044921875","2.044921875"
"30560","2.037109375","2.037109375","2.037109375"
"30570","2.04541015625","2.04541015625","2.04541015625"
"30580","2.05126953125","2.05126953125","2.05126953125"
"30590","2.0615234375","2.0615234375","2.0615234375"
"30600","2.04541015625","2.04541015625","2.04541015625"
"30610","2.0322265625","2.0322265625","2.0322265625"
"30620","2.0615234375","2.0615234375","2.0615234375"
"30630","2.06982421875","2.06982421875","2.06982421875"
"30640","2.05859375","2.05859375","2.05859375"
"30650","2.06982421875","2.06982421875","2.06982421875"
"30660","2.0693359375","2.0693359375","2.0693359375"
"30670","2.0546875","2.0546875","2.0546875"
"30680","2.07275390625","2.07275390625","2.07275390625"
"30690","2.03955078125","2.03955078125","2.03955078125"
"30700","2.03759765625","2.03759765625","2.03759765625"
"30710","2.04248046875","2.04248046875","2.04248046875"
"30720","2.05419921875","2.05419921875","2.05419921875"
"30730","2.052734375","2.052734375","2.052734375"
"30740","2.05712890625","2.05712890625","2.05712890625"
"30750","2.04345703125","2.04345703125","2.04345703125"
"30760","2.0419921875","2.0419921875","2.0419921875"
"30770","2.0595703125","2.0595703125","2.0595703125"
"30780","2.06103515625","2.06103515625","2.06103515625"
"30790","2.02783203125","2.02783203125","2.02783203125"
"30800","2.05517578125","2.05517578125","2.05517578125"
"30810","2.04931640625","2.04931640625","2.04931640625"
"30820","2.052734375","2.052734375","2.052734375"
"30830","2.0556640625","2.0556640625","2.0556640625"
"30840","2.05126953125","2.05126953125","2.05126953125"
"30850","2.05712890625","2.05712890625","2.05712890625"
"30860","2.0400390625","2.0400390625","2.0400390625"
"30870","2.0576171875","2.0576171875","2.0576171875"
"30880","2.0673828125","2.0673828125","2.0673828125"
"30890","2.056640625","2.056640625","2.056640625"
"30900","2.0537109375","2.0537109375","2.0537109375"
"30910","2.05712890625","2.05712890625","2.05712890625"
"30920","2.03759765625","2.03759765625","2.03759765625"
"30930","2.06005859375","2.06005859375","2.06005859375"
"30940","2.0478515625","2.0478515625","2.0478515625"
"30950","2.02734375","2.02734375","2.02734375"
"30960","2.07421875","2.07421875","2.07421875"
"30970","2.0224609375","2.0224609375","2.0224609375"
"30980","2.04736328125","2.04736328125","2.04736328125"
"30990","2.0419921875","2.0419921875","2.0419921875"
"31000","2.06103515625","2.06103515625","2.06103515625"
"31010","2.05029296875","2.05029296875","2.05029296875"
"31020","2.060546875","2.060546875","2.060546875"
"31030","2.0576171875","2.0576171875","2.0576171875"
"31040","2.04638671875","2.04638671875","2.04638671875"
"31050","2.04052734375","2.04052734375","2.04052734375"
"31060","2.04638671875","2.04638671875","2.04638671875"
"31070","2.046875","2.046875","2.046875"
"31080","2.0576171875","2.0576171875","2.0576171875"
"31090","2.04443359375","2.04443359375","2.04443359375"
"31100","2.037109375","2.037109375","2.037109375"
"31110","2.05126953125","2.05126953125","2.05126953125"
"31120","2.0380859375","2.0380859375","2.0380859375"
"31130","2.05810546875","2.05810546875","2.05810546875"
"31140","2.0703125","2.0703125","2.0703125"
"31150","2.0634765625","2.0634765625","2.0634765625"
"31160","2.0498046875","2.0498046875","2.0498046875"
"31170","2.04638671875","2.04638671875","2.04638671875"
"31180","2.0556640625","2.0556640625","2.0556640625"
"31190","2.06103515625","2.06103515625","2.06103515625"
"31200","2.0400390625","2.0400390625","2.0400390625"
"31210","2.0615234375","2.0615234375","2.0615234375"
"31220","2.0517578125","2.0517578125","2.0517578125"
"31230","2.046875","2.046875","2.046875"
"31240","2.05322265625","2.05322265625","2.05322265625"
"31250","2.05712890625","2.05712890625","2.05712890625"
"31260","2.0732421875","2.0732421875","2.0732421875"
"31270","2.03857421875","2.03857421875","2.03857421875"
"31280","2.064453125","2.064453125","2.064453125"
"31290","2.05126953125","2.05126953125","2.05126953125"
"31300","2.05712890625","2.05712890625","2.05712890625"
"31310","2.03271484375","2.03271484375","2.03271484375"
"31320","2.0390625","2.0390625","2.0390625"
"31330","2.04541015625","2.04541015625","2.04541015625"
"31340","2.06396484375","2.06396484375","2.06396484375"
"31350","2.044921875","2.044921875","2.044921875"
"31360","2.06640625","2.06640625","2.06640625"
"31370","2.05322265625","2.05322265625","2.05322265625"
"31380","2.07421875","2.07421875","2.07421875"
"31390","2.0380859375","2.0380859375","2.0380859375"
"31400","2.0537109375","2.0537109375","2.0537109375"
"31410","2.02001953125","2.02001953125","2.02001953125"
"31420","2.04931640625","2.04931640625","2.04931640625"
"31430","2.04833984375","2.04833984375","2.04833984375"
"31440","2.04736328125","2.04736328125","2.04736328125"
"31450","2.06396484375","2.06396484375","2.06396484375"
"31460","2.05859375","2.05859375","2.05859375"
"31470","2.0400390625","2.0400390625","2.0400390625"
"31480","2.046875","2.046875","2.046875"
"31490","2.0712890625","2.0712890625","2.0712890625"
"31500","2.064453125","2.064453125","2.064453125"
"31510","2.06396484375","2.06396484375","2.06396484375"
"31520","2.0556640625","2.0556640625","2.0556640625"
"31530","2.0478515625","2.0478515625","2.0478515625"
"31540","2.05517578125","2.05517578125","2.05517578125"
"31550","2.03759765625","2.03759765625","2.03759765625"
"31560","2.0732421875","2.0732421875","2.0732421875"
"31570","2.0576171875","2.0576171875","2.0576171875"
"31580","2.076171875","2.076171875","2.076171875"
"31590","2.06591796875","2.06591796875","2.06591796875"
"31600","2.046875","2.046875","2.046875"
"31610","2.044921875","2.044921875","2.044921875"
"31620","2.04150390625","2.04150390625","2.04150390625"
"31630","2.03515625","2.03515625","2.03515625"
"31640","2.0537109375","2.0537109375","2.0537109375"
"31650","2.046875","2.046875","2.046875"
"31660","2.04248046875","2.04248046875","2.04248046875"
"31670","2.06201171875","2.06201171875","2.06201171875"
"31680","2.04052734375","2.04052734375","2.04052734375"
"31690","2.03955078125","2.03955078125","2.03955078125"
"31700","2.0625","2.0625","2.0625"
"31710","2.05224609375","2.05224609375","2.05224609375"
"31720","2.05810546875","2.05810546875","2.05810546875"
"31730","2.056640625","2.056640625","2.056640625"
"31740","2.0517578125","2.0517578125","2.0517578125"
"31750","2.0703125","2.0703125","2.0703125"
"31760","2.05615234375","2.05615234375","2.05615234375"
"31770","2.03955078125","2.03955078125","2.03955078125"
"31780","2.03173828125","2.03173828125","2.03173828125"
"31790","2.0546875","2.0546875","2.0546875"
"31800","2.04736328125","2.04736328125","2.04736328125"
"31810","2.05224609375","2.05224609375","2.05224609375"
"31820","2.0751953125","2.0751953125","2.0751953125"
"31830","2.0439453125","2.0439453125","2.0439453125"
"31840","2.03515625","2.03515625","2.03515625"
"31850","2.0634765625","2.0634765625","2.0634765625"
"31860","2.05419921875","2.05419921875","2.05419921875"
"31870","2.03662109375","2.03662109375","2.03662109375"
"31880","2.0419921875","2.0419921875","2.0419921875"
"31890","2.0615234375","2.0615234375","2.0615234375"
"31900","2.0322265625","2.0322265625","2.0322265625"
"31910","2.0322265625","2.0322265625","2.0322265625"
"31920","2.05908203125","2.05908203125","2.05908203125"
"31930","2.03173828125","2.03173828125","2.03173828125"
"31940","2.0595703125","2.0595703125","2.0595703125"
"31950","2.0546875","2.0546875","2.0546875"
"31960","2.04736328125","2.04736328125","2.04736328125"
"31970","2.04541015625","2.04541015625","2.04541015625"
"31980","2.0400390625","2.0400390625","2.0400390625"
"31990","2.05615234375","2.05615234375","2.05615234375"
"32000","2.03515625","2.03515625","2.03515625"
"32010","2.0283203125","2.0283203125","2.0283203125"
"32020","2.05224609375","2.05224609375","2.05224609375"
"32030","2.0478515625","2.0478515625","2.0478515625"
"32040","2.05859375","2.05859375","2.05859375"
"32050","2.06005859375","2.06005859375","2.06005859375"
"32060","2.06640625","2.06640625","2.06640625"
"32070","2.052734375","2.052734375","2.052734375"
"32080","2.05859375","2.05859375","2.05859375"
"32090","2.041015625","2.041015625","2.041015625"
"32100","2.03662109375","2.03662109375","2.03662109375"
"32110","2.04638671875","2.04638671875","2.04638671875"
"32120","2.0537109375","2.0537109375","2.0537109375"
"32130","2.04931640625","2.04931640625","2.04931640625"
"32140","2.05224609375","2.05224609375","2.05224609375"
"32150","2.0380859375","2.0380859375","2.0380859375"
"32160","2.029296875","2.029296875","2.029296875"
"32170","2.060546875","2.060546875","2.060546875"
"32180","2.068359375","2.068359375","2.068359375"
"32190","2.06103515625","2.06103515625","2.06103515625"
"32200","2.03955078125","2.03955078125","2.03955078125"
"32210","2.046875","2.046875","2.046875"
"32220","2.044921875","2.044921875","2.044921875"
"32230","2.06005859375","2.06005859375","2.06005859375"
"32240","2.0302734375","2.0302734375","2.0302734375"
"32250","2.05126953125","2.05126953125","2.05126953125"
