"Step","fp6_e3m2_fp6_e3m2 - train/CrossEntropyLoss","fp6_e3m2_fp6_e3m2 - train/CrossEntropyLoss__MIN","fp6_e3m2_fp6_e3m2 - train/CrossEntropyLoss__MAX"
"5730","2.03125","2.03125","2.03125"
"5740","2.041015625","2.041015625","2.041015625"
"5750","2.02490234375","2.02490234375","2.02490234375"
"5760","2.0595703125","2.0595703125","2.0595703125"
"5770","2.03076171875","2.03076171875","2.03076171875"
"5780","2.029296875","2.029296875","2.029296875"
"5790","2.03173828125","2.03173828125","2.03173828125"
"5800","2.025390625","2.025390625","2.025390625"
"5810","2.041015625","2.041015625","2.041015625"
"5820","2.04833984375","2.04833984375","2.04833984375"
"5830","2.03271484375","2.03271484375","2.03271484375"
"5840","2.04443359375","2.04443359375","2.04443359375"
"5850","2.025390625","2.025390625","2.025390625"
"5860","2.02392578125","2.02392578125","2.02392578125"
"5870","2.02294921875","2.02294921875","2.02294921875"
"5880","2.01513671875","2.01513671875","2.01513671875"
"5890","2.021484375","2.021484375","2.021484375"
"5900","2.025390625","2.025390625","2.025390625"
"5910","2.01416015625","2.01416015625","2.01416015625"
"5920","2.03076171875","2.03076171875","2.03076171875"
"5930","2.04296875","2.04296875","2.04296875"
"5940","2.03955078125","2.03955078125","2.03955078125"
"5950","2.02490234375","2.02490234375","2.02490234375"
"5960","2.029296875","2.029296875","2.029296875"
"5970","2.05517578125","2.05517578125","2.05517578125"
"5980","2.021484375","2.021484375","2.021484375"
"5990","2.01025390625","2.01025390625","2.01025390625"
"6000","2.02685546875","2.02685546875","2.02685546875"
"6010","2.00732421875","2.00732421875","2.00732421875"
"6020","2.02392578125","2.02392578125","2.02392578125"
"6030","2.0234375","2.0234375","2.0234375"
"6040","2.0048828125","2.0048828125","2.0048828125"
"6050","2.01318359375","2.01318359375","2.01318359375"
"6060","2.03662109375","2.03662109375","2.03662109375"
"6070","2.0283203125","2.0283203125","2.0283203125"
"6080","2.00732421875","2.00732421875","2.00732421875"
"6090","2.00927734375","2.00927734375","2.00927734375"
"6100","2.00634765625","2.00634765625","2.00634765625"
"6110","1.9970703125","1.9970703125","1.9970703125"
"6120","2.01318359375","2.01318359375","2.01318359375"
"6130","2.0146484375","2.0146484375","2.0146484375"
"6140","2.02294921875","2.02294921875","2.02294921875"
"6150","2.01220703125","2.01220703125","2.01220703125"
"6160","2.0205078125","2.0205078125","2.0205078125"
"6170","2.0048828125","2.0048828125","2.0048828125"
"6180","2.0224609375","2.0224609375","2.0224609375"
"6190","2.0078125","2.0078125","2.0078125"
"6200","1.99853515625","1.99853515625","1.99853515625"
"6210","2.01953125","2.01953125","2.01953125"
"6220","2.0029296875","2.0029296875","2.0029296875"
"6230","2.01123046875","2.01123046875","2.01123046875"
"6240","2.0029296875","2.0029296875","2.0029296875"
"6250","1.98876953125","1.98876953125","1.98876953125"
"6260","2.0185546875","2.0185546875","2.0185546875"
"6270","2.0029296875","2.0029296875","2.0029296875"
"6280","1.9775390625","1.9775390625","1.9775390625"
"6290","2","2","2"
"6300","2.0029296875","2.0029296875","2.0029296875"
"6310","1.990234375","1.990234375","1.990234375"
"6320","1.99365234375","1.99365234375","1.99365234375"
"6330","2.00927734375","2.00927734375","2.00927734375"
"6340","1.9736328125","1.9736328125","1.9736328125"
"6350","2.01025390625","2.01025390625","2.01025390625"
"6360","2.00048828125","2.00048828125","2.00048828125"
"6370","2.01806640625","2.01806640625","2.01806640625"
"6380","2.01416015625","2.01416015625","2.01416015625"
"6390","2.00390625","2.00390625","2.00390625"
"6400","1.99365234375","1.99365234375","1.99365234375"
"6410","1.982421875","1.982421875","1.982421875"
"6420","2.001953125","2.001953125","2.001953125"
"6430","2.0126953125","2.0126953125","2.0126953125"
"6440","1.9912109375","1.9912109375","1.9912109375"
"6450","2.00634765625","2.00634765625","2.00634765625"
"6460","1.998046875","1.998046875","1.998046875"
"6470","1.99560546875","1.99560546875","1.99560546875"
"6480","1.9912109375","1.9912109375","1.9912109375"
"6490","1.9990234375","1.9990234375","1.9990234375"
"6500","1.98388671875","1.98388671875","1.98388671875"
"6510","1.9912109375","1.9912109375","1.9912109375"
"6520","1.99658203125","1.99658203125","1.99658203125"
"6530","2.0009765625","2.0009765625","2.0009765625"
"6540","1.99169921875","1.99169921875","1.99169921875"
"6550","1.97705078125","1.97705078125","1.97705078125"
"6560","1.9814453125","1.9814453125","1.9814453125"
"6570","2.005859375","2.005859375","2.005859375"
"6580","1.9990234375","1.9990234375","1.9990234375"
"6590","1.9833984375","1.9833984375","1.9833984375"
"6600","1.98779296875","1.98779296875","1.98779296875"
"6610","1.9853515625","1.9853515625","1.9853515625"
"6620","1.9814453125","1.9814453125","1.9814453125"
"6630","1.96630859375","1.96630859375","1.96630859375"
"6640","1.9755859375","1.9755859375","1.9755859375"
"6650","2.00048828125","2.00048828125","2.00048828125"
"6660","2.001953125","2.001953125","2.001953125"
"6670","1.97900390625","1.97900390625","1.97900390625"
"6680","1.9951171875","1.9951171875","1.9951171875"
"6690","1.97265625","1.97265625","1.97265625"
"6700","1.9833984375","1.9833984375","1.9833984375"
"6710","1.9599609375","1.9599609375","1.9599609375"
"6720","1.99951171875","1.99951171875","1.99951171875"
"6730","1.97802734375","1.97802734375","1.97802734375"
"6740","2.01025390625","2.01025390625","2.01025390625"
"6750","1.98193359375","1.98193359375","1.98193359375"
"6760","1.97216796875","1.97216796875","1.97216796875"
"6770","1.9775390625","1.9775390625","1.9775390625"
"6780","1.97900390625","1.97900390625","1.97900390625"
"6790","1.9736328125","1.9736328125","1.9736328125"
"6800","1.97021484375","1.97021484375","1.97021484375"
"6810","1.98095703125","1.98095703125","1.98095703125"
"6820","1.97265625","1.97265625","1.97265625"
"6830","1.994140625","1.994140625","1.994140625"
"6840","1.96923828125","1.96923828125","1.96923828125"
"6850","1.98974609375","1.98974609375","1.98974609375"
"6860","1.96826171875","1.96826171875","1.96826171875"
"6870","1.95849609375","1.95849609375","1.95849609375"
"6880","1.96484375","1.96484375","1.96484375"
"6890","1.9599609375","1.9599609375","1.9599609375"
"6900","1.9853515625","1.9853515625","1.9853515625"
"6910","1.9873046875","1.9873046875","1.9873046875"
"6920","1.962890625","1.962890625","1.962890625"
"6930","1.98974609375","1.98974609375","1.98974609375"
"6940","1.97412109375","1.97412109375","1.97412109375"
"6950","1.9697265625","1.9697265625","1.9697265625"
"6960","1.984375","1.984375","1.984375"
"6970","1.98486328125","1.98486328125","1.98486328125"
"6980","1.966796875","1.966796875","1.966796875"
"6990","1.95849609375","1.95849609375","1.95849609375"
"7000","1.97119140625","1.97119140625","1.97119140625"
"7010","1.95849609375","1.95849609375","1.95849609375"
"7020","1.97216796875","1.97216796875","1.97216796875"
"7030","1.98046875","1.98046875","1.98046875"
"7040","1.96142578125","1.96142578125","1.96142578125"
"7050","1.962890625","1.962890625","1.962890625"
"7060","1.98193359375","1.98193359375","1.98193359375"
"7070","1.966796875","1.966796875","1.966796875"
"7080","1.98046875","1.98046875","1.98046875"
"7090","1.9755859375","1.9755859375","1.9755859375"
"7100","1.9560546875","1.9560546875","1.9560546875"
"7110","1.97705078125","1.97705078125","1.97705078125"
"7120","1.962890625","1.962890625","1.962890625"
"7130","1.955078125","1.955078125","1.955078125"
"7140","1.947265625","1.947265625","1.947265625"
"7150","1.94091796875","1.94091796875","1.94091796875"
"7160","1.9697265625","1.9697265625","1.9697265625"
"7170","1.95654296875","1.95654296875","1.95654296875"
"7180","1.953125","1.953125","1.953125"
"7190","1.96533203125","1.96533203125","1.96533203125"
"7200","1.9462890625","1.9462890625","1.9462890625"
"7210","1.95947265625","1.95947265625","1.95947265625"
"7220","1.93115234375","1.93115234375","1.93115234375"
"7230","1.96142578125","1.96142578125","1.96142578125"
"7240","1.9453125","1.9453125","1.9453125"
"7250","1.95068359375","1.95068359375","1.95068359375"
"7260","1.96044921875","1.96044921875","1.96044921875"
"7270","1.96337890625","1.96337890625","1.96337890625"
"7280","1.9296875","1.9296875","1.9296875"
"7290","1.93798828125","1.93798828125","1.93798828125"
"7300","1.9521484375","1.9521484375","1.9521484375"
"7310","1.951171875","1.951171875","1.951171875"
"7320","1.94677734375","1.94677734375","1.94677734375"
"7330","1.97021484375","1.97021484375","1.97021484375"
"7340","1.94580078125","1.94580078125","1.94580078125"
"7350","1.95849609375","1.95849609375","1.95849609375"
"7360","1.95556640625","1.95556640625","1.95556640625"
"7370","1.96728515625","1.96728515625","1.96728515625"
"7380","1.94677734375","1.94677734375","1.94677734375"
"7390","1.96923828125","1.96923828125","1.96923828125"
"7400","1.93896484375","1.93896484375","1.93896484375"
"7410","1.9599609375","1.9599609375","1.9599609375"
"7420","1.95068359375","1.95068359375","1.95068359375"
"7430","1.9814453125","1.9814453125","1.9814453125"
"7440","1.96875","1.96875","1.96875"
"7450","1.95458984375","1.95458984375","1.95458984375"
"7460","1.951171875","1.951171875","1.951171875"
"7470","1.93896484375","1.93896484375","1.93896484375"
"7480","1.9521484375","1.9521484375","1.9521484375"
"7490","1.970703125","1.970703125","1.970703125"
"7500","1.962890625","1.962890625","1.962890625"
"7510","1.951171875","1.951171875","1.951171875"
"7520","1.9482421875","1.9482421875","1.9482421875"
"7530","1.94873046875","1.94873046875","1.94873046875"
"7540","1.95166015625","1.95166015625","1.95166015625"
"7550","1.96728515625","1.96728515625","1.96728515625"
"7560","1.93798828125","1.93798828125","1.93798828125"
"7570","1.962890625","1.962890625","1.962890625"
"7580","1.95556640625","1.95556640625","1.95556640625"
"7590","1.95947265625","1.95947265625","1.95947265625"
"7600","1.9609375","1.9609375","1.9609375"
"7610","1.935546875","1.935546875","1.935546875"
"7620","1.962890625","1.962890625","1.962890625"
"7630","1.9375","1.9375","1.9375"
"7640","1.93310546875","1.93310546875","1.93310546875"
"7650","1.95947265625","1.95947265625","1.95947265625"
"7660","1.94091796875","1.94091796875","1.94091796875"
"7670","1.94921875","1.94921875","1.94921875"
"7680","1.9404296875","1.9404296875","1.9404296875"
"7690","1.94384765625","1.94384765625","1.94384765625"
"7700","1.955078125","1.955078125","1.955078125"
"7710","1.96240234375","1.96240234375","1.96240234375"
"7720","1.9521484375","1.9521484375","1.9521484375"
"7730","1.94677734375","1.94677734375","1.94677734375"
"7740","1.94384765625","1.94384765625","1.94384765625"
"7750","1.92236328125","1.92236328125","1.92236328125"
"7760","1.947265625","1.947265625","1.947265625"
"7770","1.93798828125","1.93798828125","1.93798828125"
"7780","1.93505859375","1.93505859375","1.93505859375"
"7790","1.94384765625","1.94384765625","1.94384765625"
"7800","1.93505859375","1.93505859375","1.93505859375"
"7810","1.9501953125","1.9501953125","1.9501953125"
"7820","1.962890625","1.962890625","1.962890625"
"7830","1.94921875","1.94921875","1.94921875"
"7840","1.94091796875","1.94091796875","1.94091796875"
"7850","1.919921875","1.919921875","1.919921875"
"7860","1.9345703125","1.9345703125","1.9345703125"
"7870","1.94140625","1.94140625","1.94140625"
"7880","1.9462890625","1.9462890625","1.9462890625"
"7890","1.95361328125","1.95361328125","1.95361328125"
"7900","1.939453125","1.939453125","1.939453125"
"7910","1.9169921875","1.9169921875","1.9169921875"
"7920","1.92822265625","1.92822265625","1.92822265625"
"7930","1.92138671875","1.92138671875","1.92138671875"
"7940","1.92529296875","1.92529296875","1.92529296875"
"7950","1.9375","1.9375","1.9375"
"7960","1.91796875","1.91796875","1.91796875"
"7970","1.94189453125","1.94189453125","1.94189453125"
"7980","1.9384765625","1.9384765625","1.9384765625"
"7990","1.947265625","1.947265625","1.947265625"
"8000","1.9365234375","1.9365234375","1.9365234375"
"8010","1.94189453125","1.94189453125","1.94189453125"
"8020","1.93359375","1.93359375","1.93359375"
"8030","1.904296875","1.904296875","1.904296875"
"8040","1.9208984375","1.9208984375","1.9208984375"
"8050","1.92138671875","1.92138671875","1.92138671875"
"8060","1.94384765625","1.94384765625","1.94384765625"
"8070","1.93359375","1.93359375","1.93359375"
"8080","1.93798828125","1.93798828125","1.93798828125"
"8090","1.92041015625","1.92041015625","1.92041015625"
"8100","1.931640625","1.931640625","1.931640625"
"8110","1.93115234375","1.93115234375","1.93115234375"
"8120","1.9306640625","1.9306640625","1.9306640625"
"8130","1.93115234375","1.93115234375","1.93115234375"
"8140","1.93310546875","1.93310546875","1.93310546875"
"8150","1.92333984375","1.92333984375","1.92333984375"
"8160","1.912109375","1.912109375","1.912109375"
"8170","1.9345703125","1.9345703125","1.9345703125"
"8180","1.93798828125","1.93798828125","1.93798828125"
"8190","1.92578125","1.92578125","1.92578125"
"8200","1.93115234375","1.93115234375","1.93115234375"
"8210","1.904296875","1.904296875","1.904296875"
"8220","1.958984375","1.958984375","1.958984375"
"8230","1.90966796875","1.90966796875","1.90966796875"
"8240","1.91943359375","1.91943359375","1.91943359375"
"8250","1.923828125","1.923828125","1.923828125"
"8260","1.9150390625","1.9150390625","1.9150390625"
"8270","1.93896484375","1.93896484375","1.93896484375"
"8280","1.92724609375","1.92724609375","1.92724609375"
"8290","1.9326171875","1.9326171875","1.9326171875"
"8300","1.92919921875","1.92919921875","1.92919921875"
"8310","1.92822265625","1.92822265625","1.92822265625"
"8320","1.9130859375","1.9130859375","1.9130859375"
"8330","1.9375","1.9375","1.9375"
"8340","1.90087890625","1.90087890625","1.90087890625"
"8350","1.92626953125","1.92626953125","1.92626953125"
"8360","1.90478515625","1.90478515625","1.90478515625"
"8370","1.9189453125","1.9189453125","1.9189453125"
"8380","1.91796875","1.91796875","1.91796875"
"8390","1.91064453125","1.91064453125","1.91064453125"
"8400","1.919921875","1.919921875","1.919921875"
"8410","1.90771484375","1.90771484375","1.90771484375"
"8420","1.9287109375","1.9287109375","1.9287109375"
"8430","1.90283203125","1.90283203125","1.90283203125"
"8440","1.92236328125","1.92236328125","1.92236328125"
"8450","1.91796875","1.91796875","1.91796875"
"8460","1.9169921875","1.9169921875","1.9169921875"
"8470","1.92578125","1.92578125","1.92578125"
"8480","1.91552734375","1.91552734375","1.91552734375"
"8490","1.9326171875","1.9326171875","1.9326171875"
"8500","1.91357421875","1.91357421875","1.91357421875"
"8510","1.8994140625","1.8994140625","1.8994140625"
"8520","1.90380859375","1.90380859375","1.90380859375"
"8530","1.92724609375","1.92724609375","1.92724609375"
"8540","1.9189453125","1.9189453125","1.9189453125"
"8550","1.91845703125","1.91845703125","1.91845703125"
"8560","1.91357421875","1.91357421875","1.91357421875"
"8570","1.912109375","1.912109375","1.912109375"
"8580","1.896484375","1.896484375","1.896484375"
"8590","1.9140625","1.9140625","1.9140625"
"8600","1.90185546875","1.90185546875","1.90185546875"
"8610","1.91064453125","1.91064453125","1.91064453125"
"8620","1.8974609375","1.8974609375","1.8974609375"
"8630","1.916015625","1.916015625","1.916015625"
"8640","1.9208984375","1.9208984375","1.9208984375"
"8650","1.8984375","1.8984375","1.8984375"
"8660","1.89990234375","1.89990234375","1.89990234375"
"8670","1.91259765625","1.91259765625","1.91259765625"
"8680","1.9013671875","1.9013671875","1.9013671875"
"8690","1.8935546875","1.8935546875","1.8935546875"
"8700","1.90283203125","1.90283203125","1.90283203125"
"8710","1.90625","1.90625","1.90625"
"8720","1.91064453125","1.91064453125","1.91064453125"
"8730","1.908203125","1.908203125","1.908203125"
"8740","1.91748046875","1.91748046875","1.91748046875"
"8750","1.9150390625","1.9150390625","1.9150390625"
"8760","1.90673828125","1.90673828125","1.90673828125"
"8770","1.90625","1.90625","1.90625"
"8780","1.90576171875","1.90576171875","1.90576171875"
"8790","1.916015625","1.916015625","1.916015625"
"8800","1.8984375","1.8984375","1.8984375"
"8810","1.9189453125","1.9189453125","1.9189453125"
"8820","1.9189453125","1.9189453125","1.9189453125"
"8830","1.89208984375","1.89208984375","1.89208984375"
"8840","1.89501953125","1.89501953125","1.89501953125"
"8850","1.89306640625","1.89306640625","1.89306640625"
"8860","1.90087890625","1.90087890625","1.90087890625"
"8870","1.93017578125","1.93017578125","1.93017578125"
"8880","1.89892578125","1.89892578125","1.89892578125"
"8890","1.90283203125","1.90283203125","1.90283203125"
"8900","1.90380859375","1.90380859375","1.90380859375"
"8910","1.90771484375","1.90771484375","1.90771484375"
"8920","1.91064453125","1.91064453125","1.91064453125"
"8930","1.90234375","1.90234375","1.90234375"
"8940","1.93017578125","1.93017578125","1.93017578125"
"8950","1.8935546875","1.8935546875","1.8935546875"
"8960","1.89794921875","1.89794921875","1.89794921875"
"8970","1.8935546875","1.8935546875","1.8935546875"
